,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,81.00697041234629,0.020875110307142352,[3 5],0.020875110307142352,1,0.020875110307142352,87.3962803090509,0.026110837829326616,[3 5],0.026110837829326616,1,0.026110837829326616,True,1,1,0.8049454689025879,2.2112114429473877,0.0,1.2508119691416852,True
1,along_decision_boundary,67.84892585129019,0.016336780128915485,[5 7],0.016336780128915485,1,0.016336780128915485,85.4691440964746,0.030783698564684554,[5 7],0.030783698564684554,1,0.030783698564684554,True,2,2,0.6992080211639404,3.0319559574127197,-0.5,1.884318594102798,True
2,along_decision_boundary,89.4319307416158,0.0139638416228918,[3 6],0.0139638416228918,1,0.0139638416228918,87.20074365813531,0.33913909443570556,[3 6],0.33913909443570556,1,0.33913909443570556,True,3,3,1.3577661514282227,4.447723388671875,-1.0,24.286947932704535,True
3,along_decision_boundary,84.28738420971305,0.017678819572504362,[4 8],0.017678819572504362,1,0.017678819572504362,88.39044714032701,0.05085734976580948,[4 8],0.05085734976580948,1,0.05085734976580948,True,4,4,0.8075225353240967,5.359964609146118,-1.5,2.876739001562483,True
4,along_decision_boundary,74.29908959328804,0.049810855837207416,[4 9],0.049810855837207416,1,0.049810855837207416,86.3964995098506,0.238190454073447,[4 9],0.238190454073447,1,0.238190454073447,True,5,5,0.8259711265563965,6.282567977905273,-2.0,4.781898445027819,True
5,along_decision_boundary,83.63491071181629,0.05306282024545002,[1 8],0.05306282024545002,1,0.05306282024545002,84.10766769919357,2.0744808733466737e-05,[1 8],2.0744808733466737e-05,1,2.0744808733466737e-05,False,6,6,0.6932432651519775,6.992705583572388,-2.5,0.00039094809958288156,False
6,along_decision_boundary,60.084605781635275,0.05416537391532638,[2 8],0.05416537391532638,1,0.05416537391532638,86.68564455732687,0.006126128465271693,[2 8],0.006126128465271693,1,0.006126128465271693,False,7,7,0.7541587352752686,7.884957551956177,-1.3333333333333335,0.11310045555760989,False
7,along_decision_boundary,85.7180302128868,0.20412920785911084,[2 4],0.20412920785911084,1,0.20412920785911084,86.52546968340918,0.014639582868238426,[2 4],0.014639582868238426,1,0.014639582868238426,False,8,8,0.8924117088317871,8.84501576423645,-0.642857142857143,0.07171723743886081,False
8,along_decision_boundary,84.30488026693716,0.013882318483496919,[8 9],0.013882318483496919,1,0.013882318483496919,87.59687316435152,0.17872835107225174,[8 9],0.17872835107225174,1,0.17872835107225174,True,9,9,0.878899097442627,9.829375743865967,-0.25,12.874531821519668,True
9,along_decision_boundary,76.27671391215442,0.030686010168388372,[0 1],0.030686010168388372,1,0.030686010168388372,87.68843064866874,0.16173884053536725,[0 1],0.16173884053536725,1,0.16173884053536725,True,10,10,0.9585962295532227,10.822959661483765,-0.5000000000000001,5.270768003003036,True
10,along_decision_boundary,83.93954879504359,0.1261909025346775,[4 8],0.1261909025346775,1,0.1261909025346775,79.54809928488076,0.33357863581749414,[4 8],0.33357863581749414,1,0.33357863581749414,True,11,11,0.8101513385772705,11.702120065689087,-0.8000000000000002,2.6434444093608582,True
11,along_decision_boundary,87.91276008826132,0.04463694562491627,[2 3],0.04463694562491627,1,0.04463694562491627,89.59846692389947,0.4922193974669462,[2 3],0.4922193974669462,1,0.4922193974669462,True,12,12,1.2559423446655273,13.008638381958008,-1.1363636363636365,11.027174699699662,True
12,along_decision_boundary,89.28665813881115,0.010719345763964027,[0 1],0.010719345763964027,1,0.010719345763964027,85.29941626504318,0.03997809698152052,[0 1],0.03997809698152052,1,0.03997809698152052,True,13,13,0.7360565662384033,13.926307439804077,-1.5,3.7295277026997002,True
13,along_decision_boundary,84.76585214136365,0.019058947237503832,[0 1],0.019058947237503832,1,0.019058947237503832,87.82923908139249,0.5270122079918413,[0 1],0.5270122079918413,1,0.5270122079918413,True,14,14,0.788846492767334,14.843316078186035,-1.8846153846153846,27.651695627489687,True
14,along_decision_boundary,77.61461050424673,0.043739203471814064,[2 4],0.043739203471814064,1,0.043739203471814064,83.91778089076135,0.10533793086716613,[2 4],0.10533793086716613,1,0.10533793086716613,True,15,15,0.8634049892425537,15.847495079040527,-2.2857142857142856,2.4083184536052844,True
15,along_decision_boundary,81.91336417679402,0.06117358877550237,[6 9],0.06117358877550237,1,0.06117358877550237,86.79459496567338,0.17893266668804253,[6 9],0.17893266668804253,1,0.17893266668804253,True,16,16,0.6311650276184082,16.58822250366211,-2.6999999999999997,2.92499868439463,True
16,along_decision_boundary,78.19230574175715,0.035338761547547996,[1 8],0.035338761547547996,1,0.035338761547547996,87.83838407652767,0.12730859493796493,[0 8],0.12730859493796493,1,0.12730859493796493,True,17,17,0.7035105228424072,17.401399612426758,-3.125,3.602519991162461,True
