,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,75.63037082319387,0.16558791632880887,[2 7],0.16558791632880887,1,0.16558791632880887,79.31082163351125,0.16942263017247963,[2 7],0.16942263017247963,1,0.16942263017247963,True,1,1,0.7485504150390625,1.171616554260254,0.0,1.0231581743927265,True
1,along_decision_boundary,60.15051886232025,0.13576323893709794,[3 5],0.13576323893709794,1,0.13576323893709794,65.0694895785847,0.029449612065128132,[3 5],0.029449612065128132,1,0.029449612065128132,False,2,2,1.48728346824646,2.663914442062378,-0.5,0.21691889716017146,False
2,along_decision_boundary,86.09277401107346,0.02894411260698941,[1 8],0.02894411260698941,1,0.02894411260698941,73.28006605832546,5.591498251983788e-05,[0 8],5.591498251983788e-05,1,5.591498251983788e-05,False,3,3,0.7846622467041016,3.457612991333008,-0.0,0.0019318257664025103,False
3,along_decision_boundary,72.28114595288464,0.06783466993779744,[7 9],0.06783466993779744,1,0.06783466993779744,75.68597992777258,0.3557062184884856,[7 9],0.3557062184884856,1,0.3557062184884856,True,4,4,0.8745601177215576,4.3398308753967285,-0.16666666666666669,5.243722993192988,True
4,along_decision_boundary,78.17199591361421,0.004557403033441347,[0 1],0.004557403033441347,1,0.004557403033441347,81.0088843408613,0.050455389011213186,[0 1],0.050455389011213186,1,0.050455389011213186,True,5,5,1.0537939071655273,5.4016454219818115,-0.0,11.07108338695991,True
5,along_decision_boundary,73.05463174615572,0.07281901024176538,[3 5],0.07281901024176538,1,0.07281901024176538,72.65142181791535,0.012733633793656367,[3 5],0.012733633793656367,1,0.012733633793656367,False,6,6,0.9899923801422119,6.396880149841309,-0.09999999999999995,0.17486688917330254,False
6,along_decision_boundary,87.51686796356424,0.34244088937934913,[4 9],0.34244088937934913,1,0.34244088937934913,83.02436746879124,0.061628344338372165,[4 9],0.061628344338372165,1,0.061628344338372165,False,7,7,0.91365647315979,7.3179771900177,-0.0,0.1799678316747435,False
7,along_decision_boundary,88.22319267213665,0.04317714292475077,[1 3],0.04317714292475077,1,0.04317714292475077,64.09031087911065,0.13976332899407562,[0 3],0.13976332899407562,1,0.13976332899407562,True,8,8,0.8839092254638672,8.210830926895142,-0.07142857142857147,3.236974925313041,True
8,along_decision_boundary,88.06523117422672,0.07237854819682359,[1 2],0.07237854819682359,1,0.07237854819682359,72.23301106278291,0.09161468638744369,[0 2],0.09161468638744369,1,0.09161468638744369,True,9,9,1.3218677043914795,9.541741132736206,-0.0,1.2657712633073277,True
9,along_decision_boundary,58.2429562934492,0.056882804921853033,[2 4],0.056882804921853033,1,0.056882804921853033,73.09882788086648,0.01110105980179837,[2 4],0.01110105980179837,1,0.01110105980179837,False,10,10,1.1258924007415771,10.673895359039307,-0.05555555555555561,0.19515668780836798,False
10,along_decision_boundary,76.00020383043795,0.16826320218832505,[7 9],0.16826320218832505,1,0.16826320218832505,80.86303587484149,0.17590805770637222,[7 9],0.17590805770637222,1,0.17590805770637222,True,11,11,1.2907459735870361,11.971163749694824,-0.0,1.0454339119820792,True
11,along_decision_boundary,74.39009969607088,0.33495355165852253,[7 9],0.33495355165852253,1,0.33495355165852253,73.03125392846371,0.12430232831555936,[7 9],0.12430232831555936,1,0.12430232831555936,False,12,12,1.9041950702667236,13.880401134490967,-0.045454545454545484,0.3711031804262901,False
12,along_decision_boundary,68.67390411400152,0.046984709588315604,[1 3],0.046984709588315604,1,0.046984709588315604,74.96637647522365,0.04174277706808042,[0 3],0.04174277706808042,1,0.04174277706808042,False,13,13,0.8523406982421875,14.740266561508179,-0.0,0.8884332250605466,False
13,along_decision_boundary,72.51906386892391,0.040427081000548065,[5 6],0.040427081000548065,1,0.040427081000548065,81.10396482601817,0.011393809947701448,[5 6],0.011393809947701448,1,0.011393809947701448,False,14,14,0.8058786392211914,15.55110502243042,-0.03846153846153841,0.2818360778396784,False
14,along_decision_boundary,60.77718638135237,0.15025840135536506,[5 8],0.15025840135536506,1,0.15025840135536506,57.43036225155503,0.005059606359647652,[5 8],0.005059606359647652,1,0.005059606359647652,False,15,15,1.408003807067871,16.96744465827942,-0.14285714285714293,0.03367270191888672,False
15,along_decision_boundary,79.21023811193784,0.02569196550091409,[3 7],0.02569196550091409,1,0.02569196550091409,88.56443281514963,0.027038530536244672,[3 7],0.027038530536244672,1,0.027038530536244672,True,16,16,1.2769596576690674,18.25141716003418,-0.2999999999999998,1.0524119120151658,True
16,along_decision_boundary,76.66244520964443,0.1662578753148919,[1 7],0.1662578753148919,1,0.1662578753148919,64.06487054107063,0.3639615896574061,[0 7],0.3639615896574061,1,0.3639615896574061,True,17,17,1.799783706665039,20.057159900665283,-0.125,2.1891389443541485,True
17,along_decision_boundary,61.93806308580351,0.0010995569179290598,[2 7],0.0010995569179290598,1,0.0010995569179290598,66.49528287725049,0.010274267103805333,[2 7],0.010274267103805333,1,0.010274267103805333,True,18,18,0.6901543140411377,20.752279043197632,-0.029411764705882366,9.344006605093451,True
18,along_decision_boundary,87.48483192904827,0.0830959910210881,[0 1],0.0830959910210881,1,0.0830959910210881,85.62310482057421,0.05394659448952468,[0 1],0.05394659448952468,1,0.05394659448952468,False,19,19,0.8049046993255615,21.565144300460815,-0.0,0.6492081486317928,False
