,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,80.77283523502702,0.05333028546116387,[2 7],0.05333028546116387,1,0.05333028546116387,81.89748610505633,0.10203164407828086,[2 7],0.10203164407828086,1,0.10203164407828086,True,1,1,0.7847301959991455,1.1155717372894287,0.0,1.9132026614142585,True
1,along_decision_boundary,80.72804474995195,0.02389071388076854,[3 5],0.02389071388076854,1,0.02389071388076854,85.06475698755085,0.16518719976106708,[3 5],0.16518719976106708,1,0.16518719976106708,True,2,2,0.9055602550506592,2.0311295986175537,-0.5,6.914284796405305,True
2,along_decision_boundary,75.7671674769499,1.1362460296142486e-06,[0 8],1.1362460296142486e-06,1,1.1362460296142486e-06,89.18914606701152,0.4192247835180394,[1 8],0.4192247835180394,1,0.4192247835180394,True,3,3,1.4939806461334229,3.531071424484253,-1.0,368955.9942052028,True
3,along_decision_boundary,87.73236375790026,0.051828021466680106,[3 5],0.051828021466680106,1,0.051828021466680106,84.48509833761489,0.043094626818062386,[3 5],0.043094626818062386,1,0.043094626818062386,False,4,4,1.167536973953247,4.7077476978302,-1.5,0.8314928025135522,False
4,along_decision_boundary,87.34239526577298,0.2862065985607457,[4 5],0.2862065985607457,1,0.2862065985607457,87.86892535331575,0.0394276409529051,[4 5],0.0394276409529051,1,0.0394276409529051,False,5,5,0.6905181407928467,5.405229568481445,-0.5,0.1377593708571915,False
5,along_decision_boundary,70.94811695991683,0.0025291813935514563,[0 1],0.0025291813935514563,1,0.0025291813935514563,69.8321564293664,0.04328744848349861,[0 1],0.04328744848349861,1,0.04328744848349861,True,6,6,0.9659683704376221,6.379194736480713,-0.09999999999999995,17.11520122434347,True
6,along_decision_boundary,68.98311327771232,0.0727135820651881,[1 4],0.0727135820651881,1,0.0727135820651881,84.46604324580244,0.032325618494207946,[0 4],0.032325618494207946,1,0.032325618494207946,False,7,7,1.2032461166381836,7.591508150100708,-0.33333333333333337,0.44456094138269603,False
7,along_decision_boundary,87.96102843297341,0.09559072673113853,[2 4],0.09559072673113853,1,0.09559072673113853,82.26112279341525,0.05253235112480926,[2 4],0.05253235112480926,1,0.05253235112480926,False,8,8,1.057518720626831,8.656576871871948,-0.07142857142857147,0.5495548880234313,False
8,along_decision_boundary,75.20824086410501,0.1882419566108747,[0 8],0.1882419566108747,1,0.1882419566108747,88.42149995530087,0.03923252874479109,[1 8],0.03923252874479109,1,0.03923252874479109,False,9,10,2.1401255130767822,10.840353727340698,-0.0,0.20841543219767317,False
9,along_decision_boundary,84.03359624236909,0.11451685999843708,[6 9],0.11451685999843708,1,0.11451685999843708,88.0266809504438,0.011973657009767807,[6 9],0.011973657009767807,1,0.011973657009767807,False,10,11,0.9063003063201904,11.75461483001709,-0.05555555555555561,0.10455802761210203,False
10,along_decision_boundary,87.35151580132754,0.036844059792097796,[0 1],0.036844059792097796,1,0.036844059792097796,81.82205086901848,0.2777716590201869,[0 1],0.2777716590201869,1,0.2777716590201869,True,11,12,1.184739589691162,12.945308208465576,-0.1999999999999999,7.53911649768201,True
11,along_decision_boundary,58.34341572603326,0.18630499429238156,[7 9],0.18630499429238156,1,0.18630499429238156,73.14374380120292,0.44485916171816464,[7 9],0.44485916171816464,1,0.44485916171816464,True,12,13,1.9049789905548096,14.857290744781494,-0.045454545454545484,2.3878005171456422,True
12,along_decision_boundary,79.88425221738112,0.0369580482229695,[8 9],0.0369580482229695,1,0.0369580482229695,68.04628896313861,0.03283765556102663,[8 9],0.03283765556102663,1,0.03283765556102663,False,13,15,0.9333357810974121,15.813680410385132,-0.0,0.8885116270998846,False
13,along_decision_boundary,81.02553643630728,0.1656821177013251,[8 9],0.1656821177013251,1,0.1656821177013251,82.9348523702848,0.09527346986311043,[8 9],0.09527346986311043,1,0.09527346986311043,False,14,16,1.2683100700378418,17.09103536605835,-0.03846153846153841,0.5750377360268883,False
14,along_decision_boundary,83.56256062555966,0.03376604631549323,[0 1],0.03376604631549323,1,0.03376604631549323,84.05114764807064,0.006697226121727059,[0 1],0.006697226121727059,1,0.006697226121727059,False,15,17,0.8599691390991211,17.95599889755249,-0.14285714285714293,0.19834202853219746,False
15,along_decision_boundary,75.64719055412817,0.31494640788705924,[8 9],0.31494640788705924,1,0.31494640788705924,75.6316865054207,0.08569019520098703,[8 9],0.08569019520098703,1,0.08569019520098703,False,16,18,1.3671374320983887,19.331522226333618,-0.2999999999999998,0.27207865546355364,False
16,along_decision_boundary,76.1740352481322,0.02864335188735462,[0 8],0.02864335188735462,1,0.02864335188735462,73.9913433852055,0.19512794355040883,[1 8],0.19512794355040883,1,0.19512794355040883,True,17,20,1.2152307033538818,21.834259033203125,-0.5,6.812329238483898,True
17,along_decision_boundary,76.09947529044094,0.012184840801746328,[0 8],0.012184840801746328,1,0.012184840801746328,75.81530962433324,2.1990410164808233e-05,[1 8],2.1990410164808233e-05,1,2.1990410164808233e-05,False,18,21,0.7707159519195557,22.613192796707153,-0.2647058823529413,0.0018047351231422386,False
18,along_decision_boundary,80.79635610686753,0.19919993406374398,[4 7],0.19919993406374398,1,0.19919993406374398,82.53443311864841,0.033379443677633805,[4 7],0.033379443677633805,1,0.033379443677633805,False,19,22,1.1917338371276855,23.812488079071045,-0.4444444444444444,0.1675675438072805,False
19,along_decision_boundary,71.50667622351897,0.04575258925307773,[7 9],0.04575258925307773,1,0.04575258925307773,85.3249231408356,0.07459417523053914,[7 9],0.07459417523053914,1,0.07459417523053914,True,20,23,1.0086662769317627,24.826112031936646,-0.6578947368421054,1.6303815029555135,True
20,along_decision_boundary,61.89120895988953,0.07484496770926746,[2 6],0.07484496770926746,1,0.07484496770926746,72.79210904146503,0.10633365611670209,[2 6],0.10633365611670209,1,0.10633365611670209,True,21,24,1.0642478466033936,25.8977210521698,-0.3999999999999998,1.4207188455174606,True
21,along_decision_boundary,74.68671221061724,0.028735467889473214,[3 5],0.028735467889473214,1,0.028735467889473214,69.67640592134542,0.1525541290953524,[3 5],0.1525541290953524,1,0.1525541290953524,True,22,25,1.0054588317871094,26.908223390579224,-0.2142857142857144,5.308914045949403,True
22,along_decision_boundary,83.47792089669753,0.10476956238329509,[4 8],0.10476956238329509,1,0.10476956238329509,89.78570719179706,0.031149386308385443,[4 8],0.031149386308385443,1,0.031149386308385443,False,23,26,0.7418663501739502,27.65514302253723,-0.09090909090909097,0.29731331886666384,False
23,along_decision_boundary,70.0573572033995,0.093896293556746,[8 9],0.093896293556746,1,0.093896293556746,77.72766446516782,0.0568353031993821,[8 9],0.0568353031993821,1,0.0568353031993821,False,24,28,1.0198776721954346,30.492849111557007,-0.19565217391304354,0.6052986869501278,False
24,along_decision_boundary,78.60958919537862,0.00835796309446751,[4 7],0.00835796309446751,1,0.00835796309446751,88.0550455741634,0.06480757270624334,[4 7],0.06480757270624334,1,0.06480757270624334,True,25,29,1.212367296218872,31.714214324951172,-0.3333333333333332,7.7539912504689354,True
25,along_decision_boundary,76.18782318803399,0.006056309411075443,[3 6],0.006056309411075443,1,0.006056309411075443,86.2519273267796,0.11081074766908441,[3 6],0.11081074766908441,1,0.11081074766908441,True,26,30,0.7567963600158691,32.479021310806274,-0.18,18.29674479088533,True
26,along_decision_boundary,66.41929167300759,0.06428326986526656,[0 8],0.06428326986526656,1,0.06428326986526656,68.54713587618537,7.182390068455562e-05,[1 8],7.182390068455562e-05,1,7.182390068455562e-05,False,27,31,0.6510653495788574,33.13512134552002,-0.07692307692307682,0.0011173031620061288,False
27,along_decision_boundary,77.38479532817125,0.03778037210586831,[3 7],0.03778037210586831,1,0.03778037210586831,82.3603720130674,0.0076225312375604645,[3 7],0.0076225312375604645,1,0.0076225312375604645,False,28,33,0.8432121276855469,34.015565633773804,-0.16666666666666682,0.20175903022343394,False
28,along_decision_boundary,84.96950667999054,0.0824712325117355,[3 5],0.0824712325117355,1,0.0824712325117355,81.52965855019715,0.11876779386604798,[3 5],0.11876779386604798,1,0.11876779386604798,True,29,35,1.0996098518371582,35.14175057411194,-0.28571428571428586,1.440111785029374,True
29,along_decision_boundary,83.93518898385285,0.08581099958992858,[8 9],0.08581099958992858,1,0.08581099958992858,73.37423567666482,0.03499079428761589,[8 9],0.03499079428761589,1,0.03499079428761589,False,30,36,1.6065237522125244,36.75822424888611,-0.1551724137931034,0.40776583951741624,False
30,along_decision_boundary,86.62326284424003,0.09937895531469718,[8 9],0.09937895531469718,1,0.09937895531469718,88.98411894508679,0.2145172311893876,[8 9],0.2145172311893876,1,0.2145172311893876,True,31,37,1.6069438457489014,38.373345136642456,-0.26666666666666655,2.158578046127464,True
31,along_decision_boundary,84.84557248752273,0.022383911662192654,[3 6],0.022383911662192654,1,0.022383911662192654,79.4647956915032,7.960424694613558e-05,[3 6],7.960424694613558e-05,1,7.960424694613558e-05,False,32,41,0.704120397567749,40.324331760406494,-0.1451612903225807,0.0035563152744473355,False
32,along_decision_boundary,60.54250312108449,0.0022671682495088684,[2 7],0.0022671682495088684,1,0.0022671682495088684,63.13948981866359,0.01135070568473854,[2 7],0.01135070568473854,1,0.01135070568473854,True,33,42,0.8623640537261963,41.19068765640259,-0.25,5.006556389097906,True
33,along_decision_boundary,81.48485221248905,0.005036611622468594,[2 6],0.005036611622468594,1,0.005036611622468594,82.97156203009992,0.1228364422999394,[2 6],0.1228364422999394,1,0.1228364422999394,True,34,43,1.3760504722595215,42.5736882686615,-0.13636363636363646,24.38870643747067,True
34,along_decision_boundary,79.1029681629178,0.014521353406791409,[0 2],0.014521353406791409,1,0.014521353406791409,80.65256367237936,6.332502295480107e-06,[0 2],6.332502295480107e-06,1,6.332502295480107e-06,False,35,45,0.7263460159301758,43.32743573188782,-0.05882352941176473,0.00043608210048234864,False
35,along_decision_boundary,81.63339657884981,0.060189254533536074,[3 7],0.060189254533536074,1,0.060189254533536074,75.99920192360173,0.036988958236160156,[3 7],0.036988958236160156,1,0.036988958236160156,False,36,46,1.16041898727417,44.49798631668091,-0.12857142857142867,0.6145442159538752,False
36,along_decision_boundary,82.38027803139447,0.0662462623507058,[2 4],0.0662462623507058,1,0.0662462623507058,86.9511907158754,0.2584743301003699,[2 4],0.2584743301003699,1,0.2584743301003699,True,37,47,0.8779995441436768,45.38394618034363,-0.22222222222222243,3.9017194469329346,True
37,along_decision_boundary,88.38249655824892,0.018239244506877327,[2 7],0.018239244506877327,1,0.018239244506877327,80.53888035181521,0.0559073652940003,[2 7],0.0559073652940003,1,0.0559073652940003,True,38,48,0.6723566055297852,46.06435036659241,-0.12162162162162148,3.0652237417465265,True
38,along_decision_boundary,84.8517983905636,0.08191786497403067,[4 7],0.08191786497403067,1,0.08191786497403067,80.84185798150213,0.13557317146609493,[4 7],0.13557317146609493,1,0.13557317146609493,True,39,49,1.172511339187622,47.24385905265808,-0.05263157894736853,1.6549890736175057,True
39,along_decision_boundary,65.95438117822977,0.02351090437076428,[6 9],0.02351090437076428,1,0.02351090437076428,76.80180840484377,0.0384270996821195,[6 9],0.0384270996821195,1,0.0384270996821195,True,40,50,0.7483985424041748,48.00050067901611,-0.012820512820512841,1.6344373264476995,True
40,along_decision_boundary,82.79532092051961,0.09594576531954102,[3 6],0.09594576531954102,1,0.09594576531954102,87.43304815413848,0.00016032499257095256,[3 6],0.00016032499257095256,1,0.00016032499257095256,False,41,51,0.9897069931030273,48.99520564079285,-0.0,0.0016709960261091334,False
41,along_decision_boundary,85.92855115434759,0.08644589633329429,[8 9],0.08644589633329429,1,0.08644589633329429,87.53009582261825,0.46034738359004995,[8 9],0.46034738359004995,1,0.46034738359004995,True,42,54,1.7563316822052002,52.077274322509766,-0.012195121951219533,5.325265895967684,True
42,along_decision_boundary,74.64346279077694,0.05736068577627557,[8 9],0.05736068577627557,1,0.05736068577627557,87.35698751966596,0.07858893420440913,[8 9],0.07858893420440913,1,0.07858893420440913,True,43,55,1.2003259658813477,53.28456115722656,-0.0,1.3700835884516844,True
43,along_decision_boundary,62.84891726151793,5.309934073848803e-06,[1 5],5.309934073848803e-06,1,5.309934073848803e-06,82.51757210901663,0.017494345490383496,[0 5],0.017494345490383496,1,0.017494345490383496,True,44,56,0.7796187400817871,54.071227073669434,-0.011627906976744226,3294.6445750696594,True
44,along_decision_boundary,83.07539507730498,0.031784801931965215,[2 9],0.031784801931965215,1,0.031784801931965215,86.90200762870207,0.12394486369412225,[2 9],0.12394486369412225,1,0.12394486369412225,True,45,57,0.8767092227935791,54.95688772201538,-0.04545454545454537,3.8995008985559814,True
45,along_decision_boundary,85.41742069984626,0.07454490932134984,[2 9],0.07454490932134984,1,0.07454490932134984,89.41172625609336,0.024936993006608683,[2 9],0.024936993006608683,1,0.024936993006608683,False,46,58,0.9153871536254883,55.88282370567322,-0.09999999999999996,0.3345230845893144,False
46,along_decision_boundary,86.55220293793057,0.06081516068272258,[1 9],0.06081516068272258,1,0.06081516068272258,66.46468214386574,0.007808272101022519,[0 9],0.007808272101022519,1,0.007808272101022519,False,47,59,0.8155689239501953,56.70666265487671,-0.04347826086956516,0.1283935126268741,False
47,along_decision_boundary,86.8318996664263,0.11747912953636347,[2 7],0.11747912953636347,1,0.11747912953636347,79.14287515639073,0.06961692332589185,[2 7],0.06961692332589185,1,0.06961692332589185,False,48,60,1.149867057800293,57.86356592178345,-0.010638297872340456,0.5925897101948073,False
48,along_decision_boundary,76.53040869568562,0.016195843199039897,[7 9],0.016195843199039897,1,0.016195843199039897,88.34701536852094,0.213017116398415,[7 9],0.213017116398415,1,0.213017116398415,True,49,61,0.9372706413269043,58.809046030044556,-0.0,13.1525795712225,True
49,along_decision_boundary,87.33167264038633,0.07685721651850703,[8 9],0.07685721651850703,1,0.07685721651850703,88.14547401960758,0.09101382959160263,[8 9],0.09101382959160263,1,0.09101382959160263,True,50,62,0.7287828922271729,59.54587459564209,-0.010204081632653085,1.184193673858677,True
50,along_decision_boundary,76.70606867553639,0.12646422488107142,[7 8],0.12646422488107142,1,0.12646422488107142,86.45616236029271,0.03630805287079954,[7 8],0.03630805287079954,1,0.03630805287079954,False,51,64,0.7652511596679688,62.233116149902344,-0.04000000000000007,0.2871013751513054,False
51,along_decision_boundary,85.32296022229927,0.001534853970294328,[3 7],0.001534853970294328,1,0.001534853970294328,87.81731041840318,0.0007693860082328349,[3 7],0.0007693860082328349,1,0.0007693860082328349,False,52,65,0.9373095035552979,63.17943549156189,-0.009803921568627492,0.5012763579621162,False
52,along_decision_boundary,78.60111507014705,0.05365667957958862,[4 6],0.05365667957958862,1,0.05365667957958862,85.21087418683825,3.611829021084421e-05,[4 6],3.611829021084421e-05,1,3.611829021084421e-05,False,53,66,0.7321579456329346,63.92018461227417,-0.0,0.0006731368861032516,False
