,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,78.46800622741725,0.081910091786612,[6 9],0.081910091786612,1,0.081910091786612,88.13823123805176,0.022816893625595528,[6 9],0.022816893625595528,1,0.022816893625595528,False,1,1,1.6815392971038818,3.038188934326172,0.0,0.27856022533874014,False
1,along_decision_boundary,86.61239170690746,0.03908941724601771,[3 5],0.03908941724601771,1,0.03908941724601771,73.78979487438345,0.1099973283797201,[3 5],0.1099973283797201,1,0.1099973283797201,True,2,2,1.8292083740234375,4.978344678878784,-0.5,2.8139925363283904,True
2,along_decision_boundary,69.3553181959751,0.24728383912430466,[3 5],0.24728383912430466,1,0.24728383912430466,62.425840800835616,0.2508211724272495,[3 5],0.2508211724272495,1,0.2508211724272495,True,3,3,3.1573805809020996,8.464911460876465,-0.0,1.0143047492123685,True
3,along_decision_boundary,88.58605383720037,0.017338323814126092,[1 8],0.017338323814126092,1,0.017338323814126092,76.9656375725747,7.8836563213436e-06,[1 8],7.8836563213436e-06,1,7.8836563213436e-06,False,4,4,1.1682102680206299,10.131041288375854,-0.16666666666666669,0.00045469541380467994,False
4,along_decision_boundary,70.08381163139815,0.004790223091016009,[6 7],0.004790223091016009,1,0.004790223091016009,73.71351434433066,0.20173153486679857,[6 7],0.20173153486679857,1,0.20173153486679857,True,5,5,2.1981077194213867,12.379695892333984,-0.0,42.113181585455386,True
5,along_decision_boundary,78.75467060401287,0.006094337174251819,[2 5],0.006094337174251819,1,0.006094337174251819,79.90606551624107,0.019181680596554875,[2 5],0.019181680596554875,1,0.019181680596554875,True,6,6,1.0885281562805176,13.684149980545044,-0.09999999999999995,3.147459690546207,True
6,along_decision_boundary,77.76746766651175,0.022147221718952847,[8 9],0.022147221718952847,1,0.022147221718952847,83.32199070332076,0.10753373064463903,[8 9],0.10753373064463903,1,0.10753373064463903,True,7,7,2.0739784240722656,15.862681865692139,-0.33333333333333337,4.855404980779837,True
7,along_decision_boundary,74.11101899381006,0.008884549616229635,[4 6],0.008884549616229635,1,0.008884549616229635,78.70551174207847,0.21336638341712433,[4 6],0.21336638341712433,1,0.21336638341712433,True,8,8,2.60555362701416,18.506768226623535,-0.642857142857143,24.01544170875724,True
8,along_decision_boundary,81.592631804598,0.024332497652205912,[7 9],0.024332497652205912,1,0.024332497652205912,81.58429458431705,0.008116621435108136,[7 9],0.008116621435108136,1,0.008116621435108136,False,9,9,1.1569774150848389,19.916794538497925,-1.0,0.33357124086159345,False
9,along_decision_boundary,87.77895490314219,0.11741423806796503,[7 9],0.11741423806796503,1,0.11741423806796503,89.06292036360885,0.010730299641850391,[7 9],0.010730299641850391,1,0.010730299641850391,False,10,10,1.5446233749389648,21.65961265563965,-0.5000000000000001,0.0913884024494472,False
10,along_decision_boundary,81.28365792110716,0.0006658335263289227,[5 9],0.0006658335263289227,1,0.0006658335263289227,78.80911892859959,0.0989526686531824,[5 9],0.0989526686531824,1,0.0989526686531824,True,11,11,1.2073063850402832,23.046157360076904,-0.1999999999999999,148.61472836725204,True
11,along_decision_boundary,73.59350367646547,0.03619221459818597,[0 1],0.03619221459818597,1,0.03619221459818597,68.73274387827838,0.005185689306191451,[0 1],0.005185689306191451,1,0.005185689306191451,False,12,12,1.9121394157409668,24.980297565460205,-0.409090909090909,0.1432819009216244,False
