,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,85.83959406018053,0.2962075709954266,[3 5],0.2962075709954266,1,0.2962075709954266,82.71237608922705,0.04052739833894297,[3 5],0.04052739833894297,1,0.04052739833894297,False,1,1,2.6228346824645996,3.848695993423462,0.0,0.13682094013582355,False
1,along_decision_boundary,88.99964526177222,0.06878164711091855,[2 8],0.06878164711091855,1,0.06878164711091855,85.71020959785999,0.03338963875657854,[2 8],0.03338963875657854,1,0.03338963875657854,False,2,3,1.8562142848968506,5.978201150894165,-0.5,0.4854440124519524,False
2,along_decision_boundary,67.83215850101799,0.051449904799206116,[4 6],0.051449904799206116,1,0.051449904799206116,68.10447344039976,0.0554993225857271,[4 6],0.0554993225857271,1,0.0554993225857271,True,3,5,2.0759191513061523,8.127226829528809,-1.0,1.078706030697718,True
3,along_decision_boundary,88.24079166514902,0.03662649260895779,[3 6],0.03662649260895779,1,0.03662649260895779,80.84816359965191,0.0344496813960541,[3 6],0.0344496813960541,1,0.0344496813960541,False,4,6,1.2693054676055908,9.511401176452637,-0.16666666666666669,0.9405673036688393,False
4,along_decision_boundary,85.40975982033198,0.1811447773008883,[2 8],0.1811447773008883,1,0.1811447773008883,87.15510070889671,0.12182857312318922,[2 8],0.12182857312318922,1,0.12182857312318922,False,5,7,2.6471078395843506,12.198397874832153,-0.5,0.6725480852303424,False
5,along_decision_boundary,75.88924151861347,2.6320237762689455e-06,[0 8],2.6320237762689455e-06,1,2.6320237762689455e-06,86.36068737262185,0.32932202740425603,[1 8],0.32932202740425603,1,0.32932202740425603,True,6,9,2.9729652404785156,15.387144327163696,-0.8999999999999999,125121.22055032881,True
6,along_decision_boundary,65.7222818564229,0.006929623582676262,[2 7],0.006929623582676262,1,0.006929623582676262,71.33344288643505,0.011346184512162516,[2 7],0.011346184512162516,1,0.011346184512162516,True,7,12,1.2236857414245605,20.295374870300293,-0.33333333333333337,1.6373449981507584,True
7,along_decision_boundary,88.5428926992312,0.09740691442364625,[2 5],0.09740691442364625,1,0.09740691442364625,75.11382939741384,0.0718487506476849,[2 5],0.0718487506476849,1,0.0718487506476849,False,8,13,2.1646840572357178,22.742225885391235,-0.07142857142857147,0.7376144811978879,False
8,along_decision_boundary,73.62112440567414,0.022491817813289766,[8 9],0.022491817813289766,1,0.022491817813289766,84.09971865606437,0.011925793785074607,[8 9],0.011925793785074607,1,0.011925793785074607,False,9,14,1.1994953155517578,24.006729125976562,-0.25,0.5302280982388181,False
9,along_decision_boundary,83.69598946497557,0.05759011802362986,[3 7],0.05759011802362986,1,0.05759011802362986,81.96965227353422,0.04709668307974491,[3 7],0.04709668307974491,1,0.04709668307974491,False,10,16,2.2003726959228516,26.43694233894348,-0.5000000000000001,0.8177910498537375,False
10,along_decision_boundary,61.56980158936666,0.018978632137166287,[4 7],0.018978632137166287,1,0.018978632137166287,72.46234272353743,0.018873067008404323,[4 7],0.018873067008404323,1,0.018873067008404323,False,11,18,1.5097265243530273,28.09542179107666,-0.8000000000000002,0.9944376850766166,False
11,along_decision_boundary,85.86060584981132,0.017172139635325198,[2 7],0.017172139635325198,1,0.017172139635325198,84.97908523876497,0.19826669209413375,[2 7],0.19826669209413375,1,0.19826669209413375,True,12,20,2.0199220180511475,30.418874979019165,-1.1363636363636365,11.54583507382358,True
12,along_decision_boundary,84.45271481723027,0.11821826772758862,[4 9],0.11821826772758862,1,0.11821826772758862,81.76328024592047,0.006326461634415443,[4 9],0.006326461634415443,1,0.006326461634415443,False,13,22,1.4999520778656006,32.0307137966156,-0.6666666666666667,0.05351509336098177,False
13,along_decision_boundary,83.31003470863689,0.0002790702097380998,[8 9],0.0002790702097380998,1,0.0002790702097380998,76.74480023792384,0.10575653268706203,[8 9],0.10575653268706203,1,0.10575653268706203,True,14,23,2.739079236984253,34.82966709136963,-0.9615384615384615,378.96030818306195,True
14,along_decision_boundary,72.97005080353078,0.13921857076082167,[8 9],0.13921857076082167,1,0.13921857076082167,79.18074677463203,0.1579295741553783,[8 9],0.1579295741553783,1,0.1579295741553783,True,15,24,2.3815901279449463,37.31056070327759,-0.5714285714285714,1.1344001974183622,True
15,along_decision_boundary,86.54211085866528,0.035819674140865065,[7 9],0.035819674140865065,1,0.035819674140865065,87.78739374091292,0.12856895267487617,[7 9],0.12856895267487617,1,0.12856895267487617,True,16,26,1.963773488998413,42.954885959625244,-0.2999999999999998,3.5893389808423075,True
16,along_decision_boundary,84.03931062077358,0.06978876279276158,[2 7],0.06978876279276158,1,0.06978876279276158,87.30112541622869,0.0028448312290395533,[2 7],0.0028448312290395533,1,0.0028448312290395533,False,17,27,1.8608760833740234,44.93278670310974,-0.125,0.04076345696924457,False
17,along_decision_boundary,73.72233036658174,0.010480972195857757,[3 8],0.010480972195857757,1,0.010480972195857757,69.02512676065777,0.14644758008574937,[3 8],0.14644758008574937,1,0.14644758008574937,True,18,28,2.1407630443573,47.13631510734558,-0.2647058823529413,13.972709530097573,True
18,along_decision_boundary,85.58850541033178,0.06924671256723383,[2 7],0.06924671256723383,1,0.06924671256723383,85.39992735206829,0.15351715032996677,[2 7],0.15351715032996677,1,0.15351715032996677,True,19,29,2.5746138095855713,49.73496985435486,-0.11111111111111122,2.2169593997825108,True
19,along_decision_boundary,72.82342155358558,0.33586997569887755,[2 7],0.33586997569887755,1,0.33586997569887755,66.0968730209326,0.027950043805442238,[2 7],0.027950043805442238,1,0.027950043805442238,False,20,30,1.401310920715332,51.171239614486694,-0.026315789473684265,0.08321685719982515,False
20,along_decision_boundary,77.4876101909378,0.03405000453948952,[1 8],0.03405000453948952,1,0.03405000453948952,80.74442605206966,0.03133140804308789,[0 8],0.03133140804308789,1,0.03133140804308789,False,21,31,1.5986378192901611,52.86977219581604,-0.09999999999999995,0.9201587038483731,False
21,along_decision_boundary,69.70929525513822,0.009688756196779813,[3 7],0.009688756196779813,1,0.009688756196779813,63.36087603093509,0.04348125657518037,[3 7],0.04348125657518037,1,0.04348125657518037,True,22,33,1.217271327972412,54.246798515319824,-0.2142857142857144,4.487805833078135,True
22,along_decision_boundary,74.05966908857118,0.07866431278499583,[3 7],0.07866431278499583,1,0.07866431278499583,89.93253387005417,0.013354372910762084,[3 7],0.013354372910762084,1,0.013354372910762084,False,23,36,2.04872989654541,61.612045764923096,-0.09090909090909097,0.16976405739743844,False
23,along_decision_boundary,89.20799171524234,0.01080339037549822,[4 6],0.01080339037549822,1,0.01080339037549822,80.3008986847149,0.01138217893705172,[4 6],0.01138217893705172,1,0.01138217893705172,True,24,37,1.539201021194458,63.26622438430786,-0.19565217391304354,1.0535747151066739,True
24,along_decision_boundary,85.98150845417493,0.10425331171281366,[4 6],0.10425331171281366,1,0.10425331171281366,76.14800343523756,0.06388752625091963,[4 6],0.06388752625091963,1,0.06388752625091963,False,25,38,1.109825611114502,64.52789974212646,-0.08333333333333341,0.6128105208485889,False
25,along_decision_boundary,65.58172889328583,0.1845404203664632,[4 7],0.1845404203664632,1,0.1845404203664632,70.59739370155863,0.09973490260224266,[4 7],0.09973490260224266,1,0.09973490260224266,False,26,39,2.365386724472046,66.9481406211853,-0.18,0.5404501756535915,False
26,along_decision_boundary,87.59103282528991,0.003843737488056753,[0 1],0.003843737488056753,1,0.003843737488056753,87.83149490676644,0.033382327846283415,[0 1],0.033382327846283415,1,0.033382327846283415,True,27,40,1.9476172924041748,68.93648028373718,-0.3076923076923077,8.684861531259317,True
27,along_decision_boundary,85.26026042008284,0.19039890329352355,[2 4],0.19039890329352355,1,0.19039890329352355,70.82203019217125,0.06067640830918099,[2 4],0.06067640830918099,1,0.06067640830918099,False,28,43,3.10945463180542,72.28551912307739,-0.16666666666666682,0.3186804506727687,False
28,along_decision_boundary,70.74546499382133,0.08024706345991287,[8 9],0.08024706345991287,1,0.08024706345991287,63.02512083497876,0.04137001038093568,[8 9],0.04137001038093568,1,0.04137001038093568,False,29,44,1.2588293552398682,73.58724117279053,-0.28571428571428586,0.5155330126391717,False
29,along_decision_boundary,74.99728019440666,0.1793227520629838,[0 1],0.1793227520629838,1,0.1793227520629838,73.83466960047268,0.022775777216673017,[0 1],0.022775777216673017,1,0.022775777216673017,False,30,47,1.223639965057373,75.25315260887146,-0.4310344827586207,0.12700996920164068,False
30,along_decision_boundary,74.96177086796472,0.0021990029421024926,[4 9],0.0021990029421024926,1,0.0021990029421024926,76.85536047184968,0.014654216668182165,[4 9],0.014654216668182165,1,0.014654216668182165,True,31,49,1.2625956535339355,76.836186170578,-0.5999999999999996,6.66402776804432,True
31,along_decision_boundary,83.40008142703022,0.006563779457950991,[4 8],0.006563779457950991,1,0.006563779457950991,88.0610532428199,0.03859574836791995,[4 8],0.03859574836791995,1,0.03859574836791995,True,32,52,1.7394559383392334,79.06490468978882,-0.4032258064516127,5.880110478295739,True
32,along_decision_boundary,89.52455138765232,0.04843772620246287,[4 6],0.04843772620246287,1,0.04843772620246287,77.58860851383683,0.27449049510791135,[4 6],0.27449049510791135,1,0.27449049510791135,True,33,55,3.5050342082977295,85.50548148155212,-0.25,5.666874079938842,True
33,along_decision_boundary,87.68173499623703,0.053448148658912606,[2 7],0.053448148658912606,1,0.053448148658912606,74.80202971616254,0.008414082023634285,[2 7],0.008414082023634285,1,0.008414082023634285,False,34,58,1.4121630191802979,87.49038410186768,-0.13636363636363646,0.15742513510299513,False
34,along_decision_boundary,86.4042543043001,0.1218947821049469,[6 7],0.1218947821049469,1,0.1218947821049469,72.39035444738664,0.03395795594593366,[6 7],0.03395795594593366,1,0.03395795594593366,False,35,59,2.5926005840301514,90.15464687347412,-0.23529411764705893,0.2785841638134856,False
35,along_decision_boundary,65.1319310163723,0.019385133095818057,[3 5],0.019385133095818057,1,0.019385133095818057,70.30081810167391,0.030671008706866315,[3 5],0.030671008706866315,1,0.030671008706866315,True,36,61,1.5824508666992188,91.9797797203064,-0.3571428571428574,1.5821923200250274,True
36,along_decision_boundary,85.84490099713265,0.0390724783622875,[1 8],0.0390724783622875,1,0.0390724783622875,87.94966009300886,0.13932393414621022,[0 8],0.13932393414621022,1,0.13932393414621022,True,37,62,1.4949769973754883,93.50589895248413,-0.22222222222222243,3.565781849166875,True
37,along_decision_boundary,89.46299812420355,0.0027138897413226883,[3 4],0.0027138897413226883,1,0.0027138897413226883,86.06118059584014,0.049020252089609515,[3 4],0.049020252089609515,1,0.049020252089609515,True,38,63,1.3810935020446777,94.91685366630554,-0.12162162162162148,18.062727952137863,True
38,along_decision_boundary,74.55793094262117,0.19078822851397662,[3 4],0.19078822851397662,1,0.19078822851397662,84.16776420903344,0.00730257467332671,[3 4],0.00730257467332671,1,0.00730257467332671,False,39,64,1.2149155139923096,96.22266173362732,-0.05263157894736853,0.03827581360865639,False
39,along_decision_boundary,89.42677104187288,0.055156753356310484,[3 9],0.055156753356310484,1,0.055156753356310484,73.23304726836894,0.07348539284118456,[3 9],0.07348539284118456,1,0.07348539284118456,True,40,65,2.169647693634033,98.4779098033905,-0.11538461538461522,1.3323009127544505,True
40,along_decision_boundary,76.21893050393768,0.14510481784151988,[4 9],0.14510481784151988,1,0.14510481784151988,87.9916785384738,0.02088832883853063,[4 9],0.02088832883853063,1,0.02088832883853063,False,41,67,2.156282663345337,100.75794243812561,-0.050000000000000086,0.1439533790073351,False
41,along_decision_boundary,77.02221549982943,0.0678707285596617,[2 5],0.0678707285596617,1,0.0678707285596617,70.51386191042042,0.06188518046788296,[2 5],0.06188518046788296,1,0.06188518046788296,False,42,68,2.8593857288360596,103.75011253356934,-0.10975609756097547,0.9118095794932104,False
42,along_decision_boundary,74.94081192411268,0.0572544676216931,[3 4],0.0572544676216931,1,0.0572544676216931,85.23687358670078,0.057270028894509245,[3 4],0.057270028894509245,1,0.057270028894509245,True,43,69,1.4606521129608154,105.24627780914307,-0.19047619047619044,1.0002717914158064,True
43,along_decision_boundary,77.4655818988929,0.020412799510394406,[2 8],0.020412799510394406,1,0.020412799510394406,74.58776090191182,0.04067965844094229,[2 8],0.04067965844094229,1,0.04067965844094229,True,44,70,1.1432743072509766,106.44529438018799,-0.10465116279069772,1.992850535774272,True
44,along_decision_boundary,77.75993354082235,0.11603621627263179,[5 7],0.11603621627263179,1,0.11603621627263179,74.51343284920968,0.04087869081268934,[5 7],0.04087869081268934,1,0.04087869081268934,False,45,71,2.1684257984161377,108.6554868221283,-0.04545454545454537,0.3522925180242279,False
45,along_decision_boundary,83.27285669309252,0.020264646884486696,[2 4],0.020264646884486696,1,0.020264646884486696,77.96667169962754,0.012088664642364624,[2 4],0.012088664642364624,1,0.012088664642364624,False,46,73,1.044893503189087,110.05218935012817,-0.09999999999999996,0.5965396145944653,False
46,along_decision_boundary,82.54656558999623,0.029867755565840468,[8 9],0.029867755565840468,1,0.029867755565840468,80.37167641865008,0.13733441610645625,[8 9],0.13733441610645625,1,0.13733441610645625,True,47,74,1.9109909534454346,111.99998068809509,-0.1739130434782611,4.598082899256234,True
47,along_decision_boundary,85.75365480176885,0.027361652802957173,[3 7],0.027361652802957173,1,0.027361652802957173,79.39019500332272,0.06837883714068568,[3 7],0.06837883714068568,1,0.06837883714068568,True,48,76,1.6177494525909424,116.40972256660461,-0.09574468085106377,2.4990755358643937,True
48,along_decision_boundary,74.90944205070582,0.018873940844286893,[2 7],0.018873940844286893,1,0.018873940844286893,76.38794993080046,0.06208118478666588,[2 7],0.06208118478666588,1,0.06208118478666588,True,49,77,1.4743776321411133,117.9411153793335,-0.04166666666666659,3.289253966558751,True
49,along_decision_boundary,76.207336967943,0.16634466137346263,[3 5],0.16634466137346263,1,0.16634466137346263,85.00372555374827,0.00753663301784592,[3 5],0.00753663301784592,1,0.00753663301784592,False,50,78,1.9581835269927979,119.99510455131531,-0.010204081632653085,0.04530733331396386,False
50,along_decision_boundary,87.1018389523597,0.029034896379216538,[2 4],0.029034896379216538,1,0.029034896379216538,89.36650561935431,0.051159984585266986,[2 4],0.051159984585266986,1,0.051159984585266986,True,51,79,1.4698007106781006,121.50989556312561,-0.04000000000000007,1.762017123019175,True
51,along_decision_boundary,73.46048540883147,0.008572540653983723,[4 8],0.008572540653983723,1,0.008572540653983723,69.76954808814992,0.009695772314553817,[4 8],0.009695772314553817,1,0.009695772314553817,True,52,80,1.7489635944366455,123.32286024093628,-0.009803921568627492,1.131026693941442,True
52,along_decision_boundary,66.39546041539802,0.0028105127642708587,[2 6],0.0028105127642708587,1,0.0028105127642708587,67.63332258195312,0.05880128437922792,[2 6],0.05880128437922792,1,0.05880128437922792,True,53,81,1.985095739364624,125.33797764778137,-0.0,20.92190618265452,True
53,along_decision_boundary,80.60803276484924,0.04361236325396784,[2 7],0.04361236325396784,1,0.04361236325396784,89.61730310390304,0.20495775923411153,[2 7],0.20495775923411153,1,0.20495775923411153,True,54,82,2.2751362323760986,127.68286418914795,-0.00943396226415094,4.6995334336867085,True
54,along_decision_boundary,83.6037821804532,0.0841135216683741,[8 9],0.0841135216683741,1,0.0841135216683741,68.69209853778966,0.004902910306694833,[8 9],0.004902910306694833,1,0.004902910306694833,False,55,83,2.471123456954956,130.286390542984,-0.037037037037037146,0.05828920498686338,False
55,along_decision_boundary,88.19330773308202,0.05803111295514524,[0 1],0.05803111295514524,1,0.05803111295514524,83.9602219165416,0.10541631254835544,[0 1],0.10541631254835544,1,0.10541631254835544,True,56,84,2.9404103755950928,133.43832731246948,-0.009090909090909097,1.8165481787301971,True
56,along_decision_boundary,82.14156375383212,0.13742721602288743,[4 7],0.13742721602288743,1,0.13742721602288743,87.30841336652567,0.1950806044273522,[4 7],0.1950806044273522,1,0.1950806044273522,True,57,86,2.168653726577759,135.8311686515808,-0.035714285714285685,1.4195194378009015,True
57,along_decision_boundary,76.00463529174738,0.08890984299445243,[0 7],0.08890984299445243,1,0.08890984299445243,83.0483679684619,0.009705007202233037,[1 7],0.009705007202233037,1,0.009705007202233037,False,58,87,1.9754395484924316,137.89772486686707,-0.0789473684210528,0.10915559937316036,False
58,along_decision_boundary,78.0979405268695,0.07114714966763452,[1 7],0.07114714966763452,1,0.07114714966763452,87.22790186566272,0.020509131312729637,[1 7],0.020509131312729637,1,0.020509131312729637,False,59,88,1.1899290084838867,139.1221616268158,-0.03448275862068957,0.2882635693564464,False
59,along_decision_boundary,85.88841602938949,0.025856745640872703,[7 9],0.025856745640872703,1,0.025856745640872703,84.98377909101156,0.04839860226212957,[7 9],0.04839860226212957,1,0.04839860226212957,True,60,89,1.5299105644226074,140.69071006774902,-0.008474576271186396,1.8717979027346785,True
60,along_decision_boundary,74.04520277580558,0.018375820735350865,[0 5],0.018375820735350865,1,0.018375820735350865,81.1896790743126,0.005000898909326346,[0 5],0.005000898909326346,1,0.005000898909326346,False,61,90,1.501103162765503,142.25436162948608,-0.03333333333333332,0.27214560815266137,False
61,along_decision_boundary,74.2355478698556,0.06453933495599389,[2 9],0.06453933495599389,1,0.06453933495599389,83.32365997518077,0.00032710543465475165,[2 9],0.00032710543465475165,1,0.00032710543465475165,False,62,91,1.406562328338623,143.87399697303772,-0.008196721311475428,0.005068311207076868,False
62,along_decision_boundary,77.95520170674251,0.02958332762498169,[8 9],0.02958332762498169,1,0.02958332762498169,85.51289430755672,0.03170162386058022,[8 9],0.03170162386058022,1,0.03170162386058022,True,63,92,1.5721969604492188,145.55279874801636,-0.0,1.0716043936115467,True
63,along_decision_boundary,67.04357101546621,0.016378410739731758,[3 8],0.016378410739731758,1,0.016378410739731758,62.9741344226617,0.08213531230894545,[3 8],0.08213531230894545,1,0.08213531230894545,True,64,93,1.7696847915649414,147.42177557945251,-0.007936507936507992,5.014852394054116,True
64,along_decision_boundary,87.68234750899575,0.029094426978861526,[8 9],0.029094426978861526,1,0.029094426978861526,86.53659039556929,0.032948176308687786,[8 9],0.032948176308687786,1,0.032948176308687786,True,65,94,1.3096578121185303,148.7699751853943,-0.03125,1.1324566155788596,True
65,along_decision_boundary,74.19108770566085,0.04570073251689262,[2 4],0.04570073251689262,1,0.04570073251689262,73.30528026810161,0.0510363363059778,[2 4],0.0510363363059778,1,0.0510363363059778,True,66,95,1.5466222763061523,150.41526460647583,-0.06923076923076907,1.1167509467624606,True
66,along_decision_boundary,83.97294095948608,0.10712664150727107,[8 9],0.10712664150727107,1,0.10712664150727107,66.25563133212903,0.4025896944579994,[8 9],0.4025896944579994,1,0.4025896944579994,True,67,96,3.412313938140869,153.93505215644836,-0.121212121212121,3.7580725839395814,True
67,along_decision_boundary,84.80887153251226,0.057549615542832236,[2 6],0.057549615542832236,1,0.057549615542832236,79.6928940972117,0.03009170594889829,[2 6],0.03009170594889829,1,0.03009170594889829,False,68,97,1.460554838180542,155.4284644126892,-0.18656716417910446,0.522882831884464,False
68,along_decision_boundary,65.23165886767092,1.1733875703289912e-05,[1 9],1.1733875703289912e-05,1,1.1733875703289912e-05,78.07498345428499,0.05301050040500275,[1 9],0.05301050040500275,1,0.05301050040500275,True,69,98,1.2149736881256104,156.72413039207458,-0.11764705882352947,4517.731544585888,True
69,along_decision_boundary,55.88147989910184,0.01248207378990873,[3 5],0.01248207378990873,1,0.01248207378990873,76.67749458339085,0.17733718014459351,[3 5],0.17733718014459351,1,0.17733718014459351,True,70,99,3.1107828617095947,160.21341800689697,-0.18115942028985502,14.207349125588706,True
70,along_decision_boundary,72.96563144692588,0.36503397557864364,[7 9],0.36503397557864364,1,0.36503397557864364,74.2769061365692,0.1349468676380012,[7 9],0.1349468676380012,1,0.1349468676380012,False,71,101,2.3811540603637695,162.75819396972656,-0.25714285714285734,0.36968303409041986,False
71,along_decision_boundary,83.97895162968979,0.03905345848182125,[4 5],0.03905345848182125,1,0.03905345848182125,74.55721326075904,0.22298572345642242,[4 5],0.22298572345642242,1,0.22298572345642242,True,72,102,2.9651896953582764,165.81396007537842,-0.17605633802816908,5.709756116995853,True
72,along_decision_boundary,73.6778740988906,0.25383227414652454,[3 6],0.25383227414652454,1,0.25383227414652454,74.03046241469933,0.044170238955581566,[3 6],0.044170238955581566,1,0.044170238955581566,False,73,103,1.7408607006072998,167.56682062149048,-0.2500000000000002,0.17401348628379826,False
73,along_decision_boundary,84.79686091972687,0.004326302136546068,[1 9],0.004326302136546068,1,0.004326302136546068,88.1651388814889,0.018528703632690356,[0 9],0.018528703632690356,1,0.018528703632690356,True,74,104,0.9366400241851807,168.51246905326843,-0.17123287671232904,4.282803892999223,True
74,along_decision_boundary,62.49723176759915,0.07637054277848535,[4 8],0.07637054277848535,1,0.07637054277848535,70.4042798104187,0.12630543702661812,[4 8],0.12630543702661812,1,0.12630543702661812,True,75,106,1.6509222984313965,170.20538783073425,-0.24324324324324295,1.653850194478389,True
75,along_decision_boundary,58.410212116932584,0.05643012297422205,[2 3],0.05643012297422205,1,0.05643012297422205,70.25540077687396,0.13496316044171758,[2 3],0.13496316044171758,1,0.13496316044171758,True,76,107,1.540306568145752,171.75369429588318,-0.326666666666667,2.3916864491571346,True
76,along_decision_boundary,82.1083834301141,0.2499519650684428,[8 9],0.2499519650684428,1,0.2499519650684428,85.79705679918688,0.32524282039693536,[8 9],0.32524282039693536,1,0.32524282039693536,True,77,109,1.6836826801300049,173.47891068458557,-0.4210526315789473,1.3012212978916815,True
77,along_decision_boundary,68.50169269752665,0.16489663827254297,[2 7],0.16489663827254297,1,0.16489663827254297,73.57931595759325,0.02597490023658066,[2 7],0.02597490023658066,1,0.02597490023658066,False,78,110,1.346581220626831,174.83049297332764,-0.5259740259740263,0.15752231524361981,False
78,along_decision_boundary,85.87253004474924,0.13100942601624482,[3 5],0.13100942601624482,1,0.13100942601624482,83.48229767269265,0.07100526405893955,[3 5],0.07100526405893955,1,0.07100526405893955,False,79,111,1.0909063816070557,175.92739367485046,-0.41025641025641,0.5419859182509134,False
79,along_decision_boundary,86.89925339101387,0.029461489607348394,[4 7],0.029461489607348394,1,0.029461489607348394,86.42301299696823,0.06269201765300807,[4 7],0.06269201765300807,1,0.06269201765300807,True,80,112,0.7337737083435059,176.66717290878296,-0.3101265822784812,2.1279310207509394,True
80,along_decision_boundary,85.76718748106587,0.029617186311561267,[4 9],0.029617186311561267,1,0.029617186311561267,86.18746822544175,0.006330936642088996,[4 9],0.006330936642088996,1,0.006330936642088996,False,81,117,0.6788113117218018,177.45056104660034,-0.3999999999999998,0.213758882274974,False
81,along_decision_boundary,86.90874177751279,0.08116075533023287,[0 1],0.08116075533023287,1,0.08116075533023287,80.67262449162646,0.053399431913370994,[0 1],0.053399431913370994,1,0.053399431913370994,False,82,118,1.4407107830047607,178.9478759765625,-0.3024691358024695,0.6579464631162616,False
82,along_decision_boundary,72.59455192461974,0.019212952662020485,[1 9],0.019212952662020485,1,0.019212952662020485,86.86310859803349,0.11681406977909502,[0 9],0.11681406977909502,1,0.11681406977909502,True,83,120,1.2726757526397705,180.4482924938202,-0.21951219512195094,6.079964481982466,True
83,along_decision_boundary,86.10427024130671,0.042245030634051314,[8 9],0.042245030634051314,1,0.042245030634051314,79.51959608424775,0.09678919642255392,[8 9],0.09678919642255392,1,0.09678919642255392,True,84,121,1.4880454540252686,181.99090600013733,-0.2951807228915666,2.2911380337487,True
84,along_decision_boundary,85.44170605142482,0.11354099163784045,[8 9],0.11354099163784045,1,0.11354099163784045,82.82480903342241,0.2080188832667776,[8 9],0.2080188832667776,1,0.2080188832667776,True,85,122,2.388617753982544,184.4222776889801,-0.3809523809523809,1.8321038090832558,True
