,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,85.72679434612655,0.36155665128995634,[3 7],0.36155665128995634,1,0.36155665128995634,87.34773774007328,0.01115160992834192,[3 7],0.01115160992834192,1,0.01115160992834192,False,1,1,0.6663634777069092,1.083552598953247,0.0,0.03084332673332208,False
1,along_decision_boundary,85.49724543806887,0.0032041833009900256,[2 4],0.0032041833009900256,1,0.0032041833009900256,82.26915909520697,0.033082350661924616,[2 4],0.033082350661924616,1,0.033082350661924616,True,2,2,0.565333366394043,1.6608920097351074,-0.5,10.324737243247869,True
2,along_decision_boundary,81.49054052118522,0.06561604323152818,[0 2],0.06561604323152818,1,0.06561604323152818,87.06269992729335,0.016335388406892665,[1 2],0.016335388406892665,1,0.016335388406892665,False,3,3,0.7667722702026367,2.433668375015259,-0.0,0.24895418258081722,False
3,along_decision_boundary,89.13999881216603,0.19479791850620426,[3 7],0.19479791850620426,1,0.19479791850620426,87.99515364554507,0.009271208744348329,[3 7],0.009271208744348329,1,0.009271208744348329,False,4,4,1.0914926528930664,3.533693790435791,-0.16666666666666669,0.047593982602298926,False
4,along_decision_boundary,87.0469806383186,0.0023340245268605657,[3 6],0.0023340245268605657,1,0.0023340245268605657,88.88590364971554,0.02542234280986314,[3 6],0.02542234280986314,1,0.02542234280986314,True,5,5,0.6402440071105957,4.183462858200073,-0.5,10.892063265529629,True
5,along_decision_boundary,88.09385209432976,0.020800337456935162,[4 6],0.020800337456935162,1,0.020800337456935162,81.03244143452869,0.022298657914004687,[4 6],0.022298657914004687,1,0.022298657914004687,True,6,6,0.5287010669708252,4.720158100128174,-0.09999999999999995,1.0720334686959592,True
6,along_decision_boundary,79.39357766292112,0.3097130847411029,[3 8],0.3097130847411029,1,0.3097130847411029,84.01168407533709,0.02883888031396473,[3 8],0.02883888031396473,1,0.02883888031396473,False,7,7,0.47373533248901367,5.202921628952026,-0.0,0.09311482702796328,False
7,along_decision_boundary,83.10850082092135,0.18437111176052629,[5 7],0.18437111176052629,1,0.18437111176052629,84.53511208347395,0.1446753412873535,[5 7],0.1446753412873535,1,0.1446753412873535,False,8,8,1.124023199081421,6.334938049316406,-0.07142857142857147,0.7846963654222991,False
8,along_decision_boundary,85.8852687490708,0.006344607807132172,[8 9],0.006344607807132172,1,0.006344607807132172,89.19387401536311,0.014524894644372035,[8 9],0.014524894644372035,1,0.014524894644372035,True,9,9,0.5028021335601807,6.843254566192627,-0.25,2.289328999665534,True
9,along_decision_boundary,80.50519296798885,0.0337410128665736,[8 9],0.0337410128665736,1,0.0337410128665736,85.71487797501396,0.04724599420442539,[8 9],0.04724599420442539,1,0.04724599420442539,True,10,10,0.5767700672149658,7.426019668579102,-0.05555555555555561,1.4002541770531984,True
10,along_decision_boundary,85.78768437425191,0.053551141690703685,[3 9],0.053551141690703685,1,0.053551141690703685,84.85406125418714,0.157063657057258,[3 9],0.157063657057258,1,0.157063657057258,True,11,11,0.713310956954956,8.148327589035034,-0.0,2.93296561190821,True
11,along_decision_boundary,75.36659180936533,0.015290528101243941,[2 3],0.015290528101243941,1,0.015290528101243941,81.0171037336088,0.14021562210353927,[2 3],0.14021562210353927,1,0.14021562210353927,True,12,12,0.5017890930175781,8.655117988586426,-0.045454545454545484,9.170096753697619,True
12,along_decision_boundary,82.16027082801226,0.017215836375449316,[2 5],0.017215836375449316,1,0.017215836375449316,88.88517855936522,0.06700386745341798,[2 5],0.06700386745341798,1,0.06700386745341798,True,13,13,0.6252396106719971,9.292358875274658,-0.1666666666666666,3.891990257816867,True
13,along_decision_boundary,86.8374337863651,0.03445124805967903,[0 1],0.03445124805967903,1,0.03445124805967903,85.09141394491637,0.026653132712022895,[0 1],0.026653132712022895,1,0.026653132712022895,False,14,14,0.540534496307373,9.838887453079224,-0.34615384615384603,0.7736478128703014,False
