,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,85.6698337394393,0.07207840874081828,[7 9],0.07207840874081828,1,0.07207840874081828,85.9332542199678,0.068253031609665,[7 9],0.068253031609665,1,0.068253031609665,False,1,1,0.6908135414123535,1.080233097076416,0.0,0.9469275585021767,False
1,along_decision_boundary,78.70491562702644,0.10304230913509006,[6 9],0.10304230913509006,1,0.10304230913509006,82.75705495727358,0.1657978987978176,[6 9],0.1657978987978176,1,0.1657978987978176,True,2,2,0.8513150215148926,1.936547040939331,-0.5,1.6090274003900085,True
2,along_decision_boundary,89.96011242678952,0.019519043046539775,[0 1],0.019519043046539775,1,0.019519043046539775,86.53578110962242,0.02374924302883605,[0 1],0.02374924302883605,1,0.02374924302883605,True,3,3,0.6136536598205566,2.559196710586548,-0.0,1.216721689286206,True
3,along_decision_boundary,74.73772974769042,0.030348543156842205,[2 4],0.030348543156842205,1,0.030348543156842205,73.51474424399939,0.050291610064225,[2 4],0.050291610064225,1,0.050291610064225,True,4,4,0.6002752780914307,3.1674747467041016,-0.16666666666666669,1.657134242138623,True
4,along_decision_boundary,67.80614664310133,0.16189148152910007,[2 4],0.16189148152910007,1,0.16189148152910007,72.33067019113106,0.05490924715591418,[2 4],0.05490924715591418,1,0.05490924715591418,False,5,5,1.0253956317901611,4.1998724937438965,-0.5,0.33917317104818895,False
5,along_decision_boundary,83.66217870977059,0.01065192902658662,[8 9],0.01065192902658662,1,0.01065192902658662,80.65625507754655,0.1385786393674666,[8 9],0.1385786393674666,1,0.1385786393674666,True,6,6,0.8758125305175781,5.084684610366821,-0.09999999999999995,13.009722372500047,True
6,along_decision_boundary,77.72813655262073,0.053351996952472766,[3 5],0.053351996952472766,1,0.053351996952472766,81.58971963405074,0.26121887389584664,[3 5],0.26121887389584664,1,0.26121887389584664,True,7,7,0.8239407539367676,5.919625997543335,-0.33333333333333337,4.896140516137506,True
7,along_decision_boundary,63.845619364806936,0.09537973686640623,[3 8],0.09537973686640623,1,0.09537973686640623,73.39732348944284,0.1293901173751599,[3 8],0.1293901173751599,1,0.1293901173751599,True,8,8,0.7327926158905029,6.664419651031494,-0.642857142857143,1.3565786783034468,True
8,along_decision_boundary,85.7480765633689,0.02246833204805341,[5 9],0.02246833204805341,1,0.02246833204805341,85.956114787096,0.031241877234156397,[5 9],0.031241877234156397,1,0.031241877234156397,True,9,9,0.9118101596832275,7.587230443954468,-1.0,1.3904849353008872,True
9,along_decision_boundary,82.92764278364929,0.027997585445122035,[2 8],0.027997585445122035,1,0.027997585445122035,82.82585639430116,0.33300053789331174,[2 8],0.33300053789331174,1,0.33300053789331174,True,10,10,0.8371882438659668,8.435415983200073,-1.388888888888889,11.893902013301286,True
10,along_decision_boundary,74.7751617552601,0.0425230122294794,[4 8],0.0425230122294794,1,0.0425230122294794,80.74280049344868,0.08222037832698981,[4 8],0.08222037832698981,1,0.08222037832698981,True,11,11,0.9140679836273193,9.361497402191162,-1.7999999999999998,1.9335501888549163,True
11,along_decision_boundary,78.21537331673103,0.11164796257066871,[2 7],0.11164796257066871,1,0.11164796257066871,88.19206789992974,0.1522851185812592,[2 7],0.1522851185812592,1,0.1522851185812592,True,12,12,1.1438775062561035,10.518380880355835,-2.227272727272727,1.3639757956610161,True
12,along_decision_boundary,89.92024428197026,0.016004976870610962,[3 5],0.016004976870610962,1,0.016004976870610962,87.71688347513658,0.6653583794850355,[3 5],0.6653583794850355,1,0.6653583794850355,True,13,13,1.2082464694976807,11.734626770019531,-2.666666666666667,41.57196757383609,True
13,along_decision_boundary,70.94402790075034,0.0018768996886007001,[2 6],0.0018768996886007001,1,0.0018768996886007001,74.27546671569034,0.038644509733728336,[2 6],0.038644509733728336,1,0.038644509733728336,True,14,14,0.7500557899475098,12.494699001312256,-3.115384615384615,20.5895445390261,True
14,along_decision_boundary,87.48382060744929,0.03517846572402796,[3 4],0.03517846572402796,1,0.03517846572402796,83.24879560561834,0.039240630937940536,[3 4],0.039240630937940536,1,0.039240630937940536,True,15,15,0.8151743412017822,13.318878173828125,-3.5714285714285716,1.115473063714032,True
