,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,89.88720319414519,0.014356738023656562,[3 7],0.014356738023656562,1,0.014356738023656562,89.38445973719708,0.05839462984752863,[3 7],0.05839462984752863,1,0.05839462984752863,True,1,1,0.7554795742034912,1.7324888706207275,0.0,4.067402341068554,True
1,along_decision_boundary,89.67073203609806,0.1872504521556476,[8 9],0.1872504521556476,1,0.1872504521556476,88.07785634879913,0.1804129216695096,[8 9],0.1804129216695096,1,0.1804129216695096,False,2,2,0.9932804107666016,2.8416335582733154,-0.5,0.9634845715595151,False
2,along_decision_boundary,86.78959902334735,0.01618486812580243,[3 7],0.01618486812580243,1,0.01618486812580243,85.61584106402917,0.26047478560056675,[3 7],0.26047478560056675,1,0.26047478560056675,True,3,3,0.6651604175567627,3.564905881881714,-0.0,16.093723073672106,True
3,along_decision_boundary,86.75744837665242,0.005408350049875055,[3 7],0.005408350049875055,1,0.005408350049875055,87.94534472526908,0.005450723674437265,[3 7],0.005450723674437265,1,0.005450723674437265,True,4,4,0.6384718418121338,4.326153516769409,-0.16666666666666669,1.0078348524358531,True
4,along_decision_boundary,85.41924955964541,0.23729019026159118,[4 9],0.23729019026159118,1,0.23729019026159118,87.52336802828138,0.017141879111774526,[4 9],0.017141879111774526,1,0.017141879111774526,False,5,5,0.6809074878692627,5.079185247421265,-0.5,0.07224015073222007,False
5,along_decision_boundary,81.85028542606896,0.015739505081019525,[3 9],0.015739505081019525,1,0.015739505081019525,84.17285617809964,0.034917342466650736,[3 9],0.034917342466650736,1,0.034917342466650736,True,6,6,0.7669622898101807,5.8906426429748535,-0.09999999999999995,2.2184523774358076,True
6,along_decision_boundary,83.40794450499062,0.025985358842038928,[8 9],0.025985358842038928,1,0.025985358842038928,84.72152077494687,0.03885441644333708,[8 9],0.03885441644333708,1,0.03885441644333708,True,7,7,0.7014956474304199,6.7101359367370605,-0.33333333333333337,1.4952426356521458,True
7,along_decision_boundary,88.39159512091373,0.0706205383134435,[2 8],0.0706205383134435,1,0.0706205383134435,89.89438313540677,0.2729598565358356,[2 8],0.2729598565358356,1,0.2729598565358356,True,8,8,1.2984511852264404,8.051329374313354,-0.642857142857143,3.865162501655333,True
8,along_decision_boundary,88.65946713431835,0.3665028509020676,[0 1],0.3665028509020676,1,0.3665028509020676,85.61035340202787,0.01979929842998686,[0 1],0.01979929842998686,1,0.01979929842998686,False,9,9,1.593189001083374,9.653409719467163,-1.0,0.05402222214985549,False
9,along_decision_boundary,86.51765819938993,0.16131628422298847,[1 2],0.16131628422298847,1,0.16131628422298847,89.36746350506148,0.037155838041111805,[0 2],0.037155838041111805,1,0.037155838041111805,False,10,10,0.9248771667480469,10.634170770645142,-0.5000000000000001,0.2303291215767843,False
10,along_decision_boundary,87.18746702226139,0.048757611934762135,[1 8],0.048757611934762135,1,0.048757611934762135,88.88152323909462,0.11620396130580883,[0 8],0.11620396130580883,1,0.11620396130580883,True,11,11,0.8040611743927002,11.536094188690186,-0.1999999999999999,2.3832988674935547,True
11,along_decision_boundary,88.80916331890283,0.03450540787309091,[0 1],0.03450540787309091,1,0.03450540787309091,89.07947134110786,0.07472737970759355,[0 1],0.07472737970759355,1,0.07472737970759355,True,12,12,0.7009694576263428,12.389737129211426,-0.409090909090909,2.1656715371236,True
12,along_decision_boundary,88.18701588426529,0.16925389626867604,[6 7],0.16925389626867604,1,0.16925389626867604,86.86346020248432,0.7734798769370785,[6 7],0.7734798769370785,1,0.7734798769370785,True,13,13,1.872746467590332,14.303619861602783,-0.6666666666666667,4.569938382447903,True
13,along_decision_boundary,88.15954489147528,0.31292707490317173,[4 7],0.31292707490317173,1,0.31292707490317173,89.2828914128834,0.018567019281367468,[4 7],0.018567019281367468,1,0.018567019281367468,False,14,14,1.5143301486968994,16.075174570083618,-0.9615384615384615,0.05933337435603044,False
