,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,62.251023334019315,0.0461914743150969,[3 5],0.0461914743150969,1,0.0461914743150969,65.85596413752897,0.06552715403220655,[3 5],0.06552715403220655,1,0.06552715403220655,True,1,1,1.3301682472229004,1.6993069648742676,0.0,1.4185984535849747,True
1,along_decision_boundary,79.42867079040589,0.025442303875747158,[0 1],0.025442303875747158,1,0.025442303875747158,75.49663600435218,0.11471062199041429,[0 1],0.11471062199041429,1,0.11471062199041429,True,2,4,1.7771339416503906,7.03938102722168,-0.5,4.508657020630983,True
2,along_decision_boundary,73.30786839422218,0.032481987079288635,[2 5],0.032481987079288635,1,0.032481987079288635,72.5933211430019,0.044975916176497516,[2 5],0.044975916176497516,1,0.044975916176497516,True,3,5,0.830463171005249,7.875320672988892,-1.0,1.3846417728912692,True
3,along_decision_boundary,67.42231118318,0.039870290351716554,[7 9],0.039870290351716554,1,0.039870290351716554,62.9865307511473,0.14763597208539236,[7 9],0.14763597208539236,1,0.14763597208539236,True,4,6,1.056206464767456,8.937479019165039,-1.5,3.7029068708308546,True
4,along_decision_boundary,88.22639663059108,0.04672015986967561,[2 8],0.04672015986967561,1,0.04672015986967561,86.94745732949163,0.03349475774352954,[2 8],0.03349475774352954,1,0.03349475774352954,False,5,7,1.0330963134765625,9.977536916732788,-2.0,0.7169230121849345,False
5,along_decision_boundary,87.37356301975723,0.17132889289084027,[0 1],0.17132889289084027,1,0.17132889289084027,81.56516093679436,0.19856660016191083,[0 1],0.19856660016191083,1,0.19856660016191083,True,6,8,1.2880845069885254,11.27361273765564,-0.8999999999999999,1.1589790654190748,True
6,along_decision_boundary,72.163792857858,0.03869540010506006,[2 4],0.03869540010506006,1,0.03869540010506006,73.30374475841049,0.08449226552378179,[2 4],0.08449226552378179,1,0.08449226552378179,True,7,9,0.9518811702728271,12.233631372451782,-1.3333333333333335,2.1835222092130024,True
7,along_decision_boundary,87.58358886877804,0.29059196111723934,[0 4],0.29059196111723934,1,0.29059196111723934,74.33584641228342,0.0761953152084083,[1 4],0.0761953152084083,1,0.0761953152084083,False,8,10,1.234895944595337,13.474942207336426,-1.7857142857142858,0.2622072369636795,False
8,along_decision_boundary,84.27716286986174,0.037992756547281376,[2 8],0.037992756547281376,1,0.037992756547281376,75.81739577087099,0.04940978822523677,[2 8],0.04940978822523677,1,0.04940978822523677,True,9,13,1.1463823318481445,16.969202518463135,-1.0,1.3005054835583483,True
9,along_decision_boundary,84.9366432678822,0.03999299282211033,[3 6],0.03999299282211033,1,0.03999299282211033,78.31210580576334,0.011791282538986255,[3 6],0.011791282538986255,1,0.011791282538986255,False,10,14,1.2009882926940918,18.177199363708496,-1.388888888888889,0.2948337122814021,False
