,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,78.13874323294286,0.03697767481918337,[3 7],0.03697767481918337,1,0.03697767481918337,85.44963288385756,0.008750689308555491,[3 7],0.008750689308555491,1,0.008750689308555491,False,1,1,0.8269023895263672,1.2311127185821533,0.0,0.23664790583359738,False
1,along_decision_boundary,77.72344951357351,0.030218668016052507,[8 9],0.030218668016052507,1,0.030218668016052507,84.69858731833257,0.33760972035271275,[8 9],0.33760972035271275,1,0.33760972035271275,True,2,4,1.4630608558654785,2.7420482635498047,-0.5,11.172223745049601,True
2,along_decision_boundary,70.32168726831414,0.11999577536507926,[0 1],0.11999577536507926,1,0.11999577536507926,75.64419261244076,0.11935862294675713,[0 1],0.11935862294675713,1,0.11935862294675713,False,3,5,1.3477187156677246,4.0982561111450195,-0.0,0.9946902095812654,False
3,along_decision_boundary,74.28628271292257,0.022829690846966955,[3 9],0.022829690846966955,1,0.022829690846966955,69.53611986013581,0.07095688435591302,[3 9],0.07095688435591302,1,0.07095688435591302,True,4,6,1.2579290866851807,5.361298561096191,-0.16666666666666669,3.108096593666314,True
4,along_decision_boundary,80.35029287944428,0.14214068849867773,[3 6],0.14214068849867773,1,0.14214068849867773,78.9646995451654,0.1216505634427062,[3 6],0.1216505634427062,1,0.1216505634427062,False,5,8,1.3686378002166748,8.439957857131958,-0.0,0.8558461671151808,False
5,along_decision_boundary,84.24063996491199,0.021146601680726726,[8 9],0.021146601680726726,1,0.021146601680726726,88.61218893308296,0.05195475408830527,[8 9],0.05195475408830527,1,0.05195475408830527,True,6,10,0.9057879447937012,10.423415184020996,-0.09999999999999995,2.456884319888499,True
6,along_decision_boundary,72.54493996630882,0.12386286619304744,[8 9],0.12386286619304744,1,0.12386286619304744,82.83636993287249,0.014187746730789796,[8 9],0.014187746730789796,1,0.014187746730789796,False,7,11,1.3546037673950195,11.783032417297363,-0.0,0.11454398858070483,False
7,along_decision_boundary,67.71405863854766,0.0030882045178860455,[0 1],0.0030882045178860455,1,0.0030882045178860455,72.49576313164908,0.01508285805455566,[0 1],0.01508285805455566,1,0.01508285805455566,True,8,12,0.8806948661804199,12.668729782104492,-0.07142857142857147,4.884021756719746,True
8,along_decision_boundary,61.915947337136174,1.8132384251299997e-06,[1 2],1.8132384251299997e-06,1,1.8132384251299997e-06,77.59061586668955,0.0017379314910956312,[0 2],0.0017379314910956312,1,0.0017379314910956312,True,9,14,0.7802848815917969,13.485918998718262,-0.0,958.4682670570643,True
9,along_decision_boundary,77.21412059473684,0.22766134102304614,[5 8],0.22766134102304614,1,0.22766134102304614,75.45820366599835,0.019172136659379124,[5 8],0.019172136659379124,1,0.019172136659379124,False,10,15,1.0848524570465088,14.57772445678711,-0.05555555555555561,0.08421340475824717,False
