,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,78.40929489805885,0.00796073821915642,[2 7],0.00796073821915642,1,0.00796073821915642,77.28713069066669,0.006208540109829937,[2 7],0.006208540109829937,1,0.006208540109829937,False,1,1,0.7707293033599854,1.16096830368042,0.0,0.7798950221588671,False
1,along_decision_boundary,66.19623014404635,0.12481345956317197,[5 7],0.12481345956317197,1,0.12481345956317197,76.49083834410946,0.01025378278886714,[5 7],0.01025378278886714,1,0.01025378278886714,False,2,2,1.3466360569000244,2.5177547931671143,-0.5,0.0821528609554916,False
2,along_decision_boundary,78.69781901395794,0.1537880470386692,[0 4],0.1537880470386692,1,0.1537880470386692,76.23926086504552,3.59331116306991e-05,[1 4],3.59331116306991e-05,1,3.59331116306991e-05,False,3,3,0.7581722736358643,3.2809231281280518,-1.0,0.00023365347517329425,False
3,along_decision_boundary,80.32034878853523,0.007281011674669327,[2 7],0.007281011674669327,1,0.007281011674669327,86.62480622391271,0.07276680374362006,[2 7],0.07276680374362006,1,0.07276680374362006,True,4,5,0.8343944549560547,5.921446800231934,-1.5,9.99405123834317,True
4,along_decision_boundary,87.84767898437171,0.033615561184893686,[0 8],0.033615561184893686,1,0.033615561184893686,86.46811339685063,0.30471761763055116,[1 8],0.30471761763055116,1,0.30471761763055116,True,5,7,1.4739253520965576,7.42972207069397,-0.5,9.064778539752195,True
5,along_decision_boundary,80.62376072290175,0.0715099221648883,[4 7],0.0715099221648883,1,0.0715099221648883,88.00840929911594,0.09485749450631398,[4 7],0.09485749450631398,1,0.09485749450631398,True,6,8,1.101438045501709,8.539154529571533,-0.09999999999999995,1.326494165209558,True
6,along_decision_boundary,68.80030435480086,0.014832206833015116,[0 5],0.014832206833015116,1,0.014832206833015116,57.06835504112263,0.28672546840023566,[1 5],0.28672546840023566,1,0.28672546840023566,True,7,9,1.2901990413665771,9.83535885810852,-0.0,19.33127494972706,True
7,along_decision_boundary,72.06908215315276,0.03692713087477587,[6 9],0.03692713087477587,1,0.03692713087477587,74.54386566115326,0.08818133917273424,[6 9],0.08818133917273424,1,0.08818133917273424,True,8,10,0.5997471809387207,10.442103624343872,-0.07142857142857147,2.387982415199471,True
8,along_decision_boundary,84.13266239445068,0.008282068357689175,[2 7],0.008282068357689175,1,0.008282068357689175,77.59515640818516,0.0698210202594332,[2 7],0.0698210202594332,1,0.0698210202594332,True,9,12,0.9856846332550049,12.476862907409668,-0.25,8.430384445524467,True
9,along_decision_boundary,54.032087402345525,0.03459871642778252,[4 7],0.03459871642778252,1,0.03459871642778252,69.16785729964313,0.14859590142651805,[4 7],0.14859590142651805,1,0.14859590142651805,True,10,13,1.0431759357452393,13.529241561889648,-0.5000000000000001,4.294838559594558,True
10,along_decision_boundary,67.82793027569075,0.010156253701123318,[2 3],0.010156253701123318,1,0.010156253701123318,85.21643150305513,0.14893147044315258,[2 3],0.14893147044315258,1,0.14893147044315258,True,11,14,1.6060822010040283,15.143320798873901,-0.8000000000000002,14.664016361336092,True
11,along_decision_boundary,81.09957679781105,0.06165623864947604,[2 3],0.06165623864947604,1,0.06165623864947604,73.1536527884507,0.1844375120835732,[2 3],0.1844375120835732,1,0.1844375120835732,True,12,15,0.9839951992034912,16.135318994522095,-1.1363636363636365,2.991384426353432,True
12,along_decision_boundary,75.10760183416343,0.08465191866162863,[3 5],0.08465191866162863,1,0.08465191866162863,80.62628518207924,0.12165583239097166,[3 5],0.12165583239097166,1,0.12165583239097166,True,13,16,1.2249929904937744,17.368260145187378,-1.5,1.4371302424609582,True
13,along_decision_boundary,88.91177253335296,0.14152970586172253,[8 9],0.14152970586172253,1,0.14152970586172253,88.49096887623857,0.08103672792775712,[8 9],0.08103672792775712,1,0.08103672792775712,False,14,17,1.6530537605285645,19.02932357788086,-1.8846153846153846,0.5725775195698611,False
14,along_decision_boundary,72.84488227328197,0.14737741239766028,[3 9],0.14737741239766028,1,0.14737741239766028,74.20171541431,0.308335647184907,[3 9],0.308335647184907,1,0.308335647184907,True,15,19,1.1022686958312988,20.16252064704895,-1.285714285714286,2.092149958183158,True
15,along_decision_boundary,86.63426168893753,0.12693287132946804,[4 7],0.12693287132946804,1,0.12693287132946804,82.08893983522124,0.0013257852346041407,[4 7],0.0013257852346041407,1,0.0013257852346041407,False,16,20,1.0785915851593018,21.25006628036499,-1.6333333333333335,0.010444774633380201,False
16,along_decision_boundary,69.05927811468436,0.35132688621429464,[5 6],0.35132688621429464,1,0.35132688621429464,63.584524167116484,0.026430924710727652,[5 6],0.026430924710727652,1,0.026430924710727652,False,17,21,2.1259145736694336,23.381967067718506,-1.125,0.07523171652341432,False
17,along_decision_boundary,81.21775599129307,0.15510475498330317,[8 9],0.15510475498330317,1,0.15510475498330317,80.54539200511711,0.08435703467355606,[8 9],0.08435703467355606,1,0.08435703467355606,False,18,22,1.490912675857544,24.8788800239563,-0.7352941176470587,0.5438713641154134,False
18,along_decision_boundary,76.87204586547992,0.026848287903754778,[3 5],0.026848287903754778,1,0.026848287903754778,89.99092817810372,0.25416731832290634,[3 5],0.25416731832290634,1,0.25416731832290634,True,19,23,1.0683162212371826,25.95550560951233,-0.4444444444444444,9.466798003434723,True
19,along_decision_boundary,69.98668197426198,0.025435207708166506,[3 5],0.025435207708166506,1,0.025435207708166506,82.13498200283708,0.08235086205191111,[3 5],0.08235086205191111,1,0.08235086205191111,True,20,24,1.1528892517089844,27.11890459060669,-0.6578947368421054,3.237672088106072,True
20,along_decision_boundary,87.26328143716934,0.11176113863947243,[3 6],0.11176113863947243,1,0.11176113863947243,87.77676598699502,0.028650526967411133,[3 6],0.028650526967411133,1,0.028650526967411133,False,21,26,1.4108281135559082,28.55573558807373,-0.9000000000000002,0.25635500242919124,False
21,along_decision_boundary,86.6168743872873,0.029557812891690627,[0 2],0.029557812891690627,1,0.029557812891690627,77.89497754359576,1.98212919236804e-05,[0 2],1.98212919236804e-05,1,1.98212919236804e-05,False,22,27,0.7231886386871338,29.283926010131836,-0.5952380952380955,0.0006705939981524349,False
22,along_decision_boundary,84.42557629148781,0.1093337073105083,[0 2],0.1093337073105083,1,0.1093337073105083,77.99263557896589,7.728047941832802e-06,[0 2],7.728047941832802e-06,1,7.728047941832802e-06,False,23,28,0.8465311527252197,30.135453701019287,-0.3636363636363634,7.068312354839578e-05,False
23,along_decision_boundary,83.36583726711314,0.005840715425563155,[4 8],0.005840715425563155,1,0.005840715425563155,77.11075355548014,0.08528808399143328,[4 8],0.08528808399143328,1,0.08528808399143328,True,24,29,1.1128804683685303,31.257389545440674,-0.19565217391304354,14.602335121165385,True
24,along_decision_boundary,75.69057300721067,0.005386127161069794,[3 5],0.005386127161069794,1,0.005386127161069794,86.72362669308647,0.04309666570083198,[3 5],0.04309666570083198,1,0.04309666570083198,True,25,30,0.7797973155975342,32.04419660568237,-0.3333333333333332,8.001420020739376,True
25,along_decision_boundary,83.83985049234084,0.14937888148450007,[3 5],0.14937888148450007,1,0.14937888148450007,86.88534531987605,0.3304180962745197,[3 5],0.3304180962745197,1,0.3304180962745197,True,26,31,1.7498283386230469,33.798988342285156,-0.4999999999999998,2.2119465147341106,True
26,along_decision_boundary,73.6628125183158,0.05606726504027537,[7 9],0.05606726504027537,1,0.05606726504027537,82.80601692870971,0.04722276583461157,[7 9],0.04722276583461157,1,0.04722276583461157,False,27,32,0.7394015789031982,34.543341398239136,-0.6923076923076921,0.8422519950043854,False
27,along_decision_boundary,69.76180898341886,0.1894518409471761,[0 8],0.1894518409471761,1,0.1894518409471761,83.13849821518926,0.030969873172140103,[1 8],0.030969873172140103,1,0.030969873172140103,False,28,33,0.9163491725921631,35.46769881248474,-0.4629629629629632,0.16347095397597786,False
28,along_decision_boundary,83.98349256756049,0.16120059253403252,[0 1],0.16120059253403252,1,0.16120059253403252,87.85560648637795,0.07137569624388608,[0 1],0.07137569624388608,1,0.07137569624388608,False,29,35,0.9181344509124756,36.41508460044861,-0.28571428571428586,0.44277564444322565,False
29,along_decision_boundary,82.39252220310186,0.1713179252365925,[2 7],0.1713179252365925,1,0.1713179252365925,80.40934661425798,0.09712468323693604,[2 7],0.09712468323693604,1,0.09712468323693604,False,30,38,0.9618463516235352,38.78350520133972,-0.1551724137931034,0.566926567099184,False
30,along_decision_boundary,64.44264954358715,0.06077727838173985,[3 6],0.06077727838173985,1,0.06077727838173985,73.11238804892773,0.04388364187769215,[3 6],0.04388364187769215,1,0.04388364187769215,False,31,42,0.7126591205596924,41.48585271835327,-0.06666666666666664,0.7220402598823298,False
31,along_decision_boundary,89.6810275710718,0.006528582741662118,[4 5],0.006528582741662118,1,0.006528582741662118,88.73882058039705,0.002627203786921459,[4 5],0.002627203786921459,1,0.002627203786921459,False,32,43,1.0923495292663574,42.58415937423706,-0.016129032258064488,0.40241563764765836,False
32,along_decision_boundary,67.67300958715207,0.04570049542670651,[8 9],0.04570049542670651,1,0.04570049542670651,72.97688169939396,0.2939895137494796,[8 9],0.2939895137494796,1,0.2939895137494796,True,33,45,1.2130744457244873,45.29001760482788,-0.0,6.432961196689297,True
33,along_decision_boundary,89.90963251959364,0.059360460857570435,[0 1],0.059360460857570435,1,0.059360460857570435,87.43480384962643,0.01583428950360136,[0 1],0.01583428950360136,1,0.01583428950360136,False,34,46,0.8138880729675293,46.10890865325928,-0.015151515151515124,0.26674808912946574,False
34,along_decision_boundary,58.03777543235764,0.018593238843642564,[6 9],0.018593238843642564,1,0.018593238843642564,65.76031719956937,0.10568341094923991,[6 9],0.10568341094923991,1,0.10568341094923991,True,35,47,0.9923663139343262,47.11027526855469,-0.0,5.6839699547760825,True
35,along_decision_boundary,83.5156338633152,0.05928328339450176,[3 5],0.05928328339450176,1,0.05928328339450176,79.35572220334103,0.041440423001782606,[3 5],0.041440423001782606,1,0.041440423001782606,False,36,48,0.7494316101074219,47.86470127105713,-0.014285714285714296,0.6990237488368602,False
36,along_decision_boundary,79.5433949847941,0.20179364866173582,[2 4],0.20179364866173582,1,0.20179364866173582,85.961174508986,0.013427598329928866,[2 4],0.013427598329928866,1,0.013427598329928866,False,37,49,0.9962918758392334,48.869990825653076,-0.0,0.06654123367597849,False
37,along_decision_boundary,72.69187635395525,0.20247437731959628,[4 7],0.20247437731959628,1,0.20247437731959628,75.1040466795184,0.11427672793429755,[4 7],0.11427672793429755,1,0.11427672793429755,False,38,51,1.6868228912353516,52.177316427230835,-0.013513513513513459,0.5644009353041106,False
38,along_decision_boundary,78.49638393987391,0.10471477962039515,[3 6],0.10471477962039515,1,0.10471477962039515,85.75989568073922,0.27923515824773715,[3 6],0.27923515824773715,1,0.27923515824773715,True,39,52,1.3726773262023926,53.56054186820984,-0.05263157894736853,2.666626041328658,True
39,along_decision_boundary,60.61437717443936,1.1793292016708245e-06,[1 7],1.1793292016708245e-06,1,1.1793292016708245e-06,69.76097893296152,0.10114960622710478,[1 7],0.10114960622710478,1,0.10114960622710478,True,40,53,0.7659783363342285,54.33478903770447,-0.012820512820512841,85768.76251669189,True
40,along_decision_boundary,71.7204604243651,0.05054145947886755,[2 5],0.05054145947886755,1,0.05054145947886755,73.92587279996394,0.020523372722807867,[2 5],0.020523372722807867,1,0.020523372722807867,False,41,54,1.1753053665161133,55.519094705581665,-0.0,0.4060700449576278,False
41,along_decision_boundary,64.18846798239721,0.07876242911209598,[0 1],0.07876242911209598,1,0.07876242911209598,67.46194581096552,0.14967069953357745,[0 1],0.14967069953357745,1,0.14967069953357745,True,42,55,1.2533016204833984,56.77744460105896,-0.012195121951219533,1.9002803902932406,True
42,along_decision_boundary,74.1300812647335,0.11113503957832256,[3 7],0.11113503957832256,1,0.11113503957832256,79.32985507867724,0.14184960513559663,[3 7],0.14184960513559663,1,0.14184960513559663,True,43,56,1.514186143875122,58.296637296676636,-0.0,1.276371571682646,True
43,along_decision_boundary,87.12202428975665,0.04961812573136878,[2 4],0.04961812573136878,1,0.04961812573136878,89.22133985672663,0.13249882089192644,[2 4],0.13249882089192644,1,0.13249882089192644,True,44,58,0.9193410873413086,59.2612669467926,-0.011627906976744226,2.6703713398863864,True
44,along_decision_boundary,75.67141457727172,0.003261953831688194,[6 9],0.003261953831688194,1,0.003261953831688194,73.8289338176214,0.1348171884888324,[6 9],0.1348171884888324,1,0.1348171884888324,True,45,59,0.6937189102172852,59.95988965034485,-0.04545454545454537,41.33019516682092,True
45,along_decision_boundary,79.97380067390058,0.1700695271387739,[0 1],0.1700695271387739,1,0.1700695271387739,66.46790728085573,0.07792784781935749,[0 1],0.07792784781935749,1,0.07792784781935749,False,46,60,1.6641016006469727,61.62893843650818,-0.09999999999999996,0.45821170394487937,False
46,along_decision_boundary,69.01326733001873,0.037337841803246695,[0 2],0.037337841803246695,1,0.037337841803246695,76.00925247110233,0.001879587743809579,[0 2],0.001879587743809579,1,0.001879587743809579,False,47,62,1.027287483215332,63.9833459854126,-0.04347826086956516,0.05034002108943909,False
47,along_decision_boundary,75.27389510006,0.10104746736590159,[2 7],0.10104746736590159,1,0.10104746736590159,70.56013670792066,0.17718998775125716,[2 7],0.17718998775125716,1,0.17718998775125716,True,48,63,1.366872787475586,65.35965132713318,-0.010638297872340456,1.7535321999673377,True
48,along_decision_boundary,79.40205582163654,0.08281378571010675,[0 7],0.08281378571010675,1,0.08281378571010675,74.66130070326706,0.07419876867246263,[1 7],0.07419876867246263,1,0.07419876867246263,False,49,64,1.4260945320129395,66.79074501991272,-0.04166666666666659,0.8959712206878048,False
49,along_decision_boundary,60.65278384240413,0.027312265089604125,[4 7],0.027312265089604125,1,0.027312265089604125,75.56093719298919,0.0937580459245488,[4 7],0.0937580459245488,1,0.0937580459245488,True,50,66,0.9335274696350098,69.09676885604858,-0.010204081632653085,3.43281839191858,True
50,along_decision_boundary,69.38598805807985,0.01319871969919133,[2 6],0.01319871969919133,1,0.01319871969919133,67.95290615904776,0.05754028931361128,[2 6],0.05754028931361128,1,0.05754028931361128,True,51,67,1.4471189975738525,70.54794979095459,-0.04000000000000007,4.359535668988918,True
51,along_decision_boundary,87.49897526794527,0.08753934701885757,[2 9],0.08753934701885757,1,0.08753934701885757,81.0092868886355,0.028591820778477214,[2 9],0.028591820778477214,1,0.028591820778477214,False,52,68,1.427133560180664,71.98074746131897,-0.08823529411764709,0.32661679292990403,False
52,along_decision_boundary,87.0928467189388,0.017848293560474123,[3 5],0.017848293560474123,1,0.017848293560474123,89.75550042821754,0.23334484079214393,[3 5],0.23334484079214393,1,0.23334484079214393,True,53,69,1.0864038467407227,73.07519149780273,-0.03846153846153841,13.073789939722694,True
53,along_decision_boundary,73.09707970573545,0.09083139092515059,[3 7],0.09083139092515059,1,0.09083139092515059,87.04775413448507,0.05098237768419785,[3 7],0.05098237768419785,1,0.05098237768419785,False,54,71,0.9049797058105469,75.72904086112976,-0.08490566037735844,0.5612858854733356,False
54,along_decision_boundary,58.30943151735312,0.0017169525375106875,[0 1],0.0017169525375106875,1,0.0017169525375106875,64.31034142113248,0.07678867323541622,[0 1],0.07678867323541622,1,0.07678867323541622,True,55,72,0.935222864151001,76.67221593856812,-0.037037037037037146,44.723818252278406,True
55,along_decision_boundary,78.5202849098904,0.09185393419538061,[4 7],0.09185393419538061,1,0.09185393419538061,85.68190130222486,0.08456784543402635,[4 7],0.08456784543402635,1,0.08456784543402635,False,56,73,0.9630308151245117,77.6412341594696,-0.08181818181818187,0.920677444845681,False
56,along_decision_boundary,87.1293309215914,0.10323515480702729,[3 5],0.10323515480702729,1,0.10323515480702729,82.10289671302168,0.25951968650862145,[3 5],0.25951968650862145,1,0.25951968650862145,True,57,74,3.108138084411621,80.75537395477295,-0.035714285714285685,2.5138693015352147,True
57,along_decision_boundary,87.27815095062849,0.10643221295874547,[4 5],0.10643221295874547,1,0.10643221295874547,87.2852106139088,0.007723860381633324,[4 5],0.007723860381633324,1,0.007723860381633324,False,58,75,1.1213319301605225,81.88197016716003,-0.0789473684210528,0.07257070173507708,False
