,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,62.86225273705759,0.19396891643088282,[3 7],0.19396891643088282,1,0.19396891643088282,60.56760419704825,0.0243300007000127,[3 7],0.0243300007000127,1,0.0243300007000127,False,1,1,2.2192907333374023,2.596208095550537,0.0,0.12543247210788147,False
1,along_decision_boundary,89.85455050995921,0.018494262858670896,[8 9],0.018494262858670896,1,0.018494262858670896,84.61411543823024,0.15818805046440318,[8 9],0.15818805046440318,1,0.15818805046440318,True,2,2,1.7739882469177246,4.375179052352905,-0.5,8.553357961506311,True
2,along_decision_boundary,81.03969356919819,0.13870475190636883,[3 6],0.13870475190636883,1,0.13870475190636883,82.98599614890702,0.00045821249980335083,[3 6],0.00045821249980335083,1,0.00045821249980335083,False,3,3,0.8590104579925537,5.24317479133606,-0.0,0.0033035097464624882,False
3,along_decision_boundary,70.48720006213686,0.013428992543852944,[0 1],0.013428992543852944,1,0.013428992543852944,77.03169485171287,0.06416844166633733,[0 1],0.06416844166633733,1,0.06416844166633733,True,4,4,0.699033260345459,5.949207067489624,-0.16666666666666669,4.778351127740414,True
4,along_decision_boundary,83.19257879462363,0.1550331313314707,[0 1],0.1550331313314707,1,0.1550331313314707,72.2322645277934,0.0915313813867027,[0 1],0.0915313813867027,1,0.0915313813867027,False,5,5,1.6172709465026855,7.5711212158203125,-0.0,0.5903988431414882,False
5,along_decision_boundary,83.0907788109907,0.06809585480586136,[8 9],0.06809585480586136,1,0.06809585480586136,79.48751369349712,0.09020149410900671,[8 9],0.09020149410900671,1,0.09020149410900671,True,6,6,2.4604897499084473,10.04367733001709,-0.09999999999999995,1.3246253294883759,True
6,along_decision_boundary,79.47323008051369,0.12768717212364855,[2 9],0.12768717212364855,1,0.12768717212364855,79.47271536462003,0.007892257252860966,[2 9],0.007892257252860966,1,0.007892257252860966,False,7,7,0.9784505367279053,11.028075933456421,-0.0,0.061809319774255266,False
7,along_decision_boundary,54.19701088646981,0.05459649224637793,[7 9],0.05459649224637793,1,0.05459649224637793,48.72637399189692,0.14186451217612317,[7 9],0.14186451217612317,1,0.14186451217612317,True,8,8,1.104480266571045,12.138599395751953,-0.07142857142857147,2.598418073013378,True
8,along_decision_boundary,61.0378832933489,0.2787285717158917,[7 9],0.2787285717158917,1,0.2787285717158917,67.83548725279664,0.09920380179855588,[7 9],0.09920380179855588,1,0.09920380179855588,False,9,9,1.1806883811950684,13.328245162963867,-0.0,0.35591543840605766,False
9,along_decision_boundary,85.18494781989101,0.05114663042377789,[7 9],0.05114663042377789,1,0.05114663042377789,76.42064720282596,0.016219851892767766,[7 9],0.016219851892767766,1,0.016219851892767766,False,10,10,0.7024030685424805,14.038605451583862,-0.05555555555555561,0.31712454483076197,False
10,along_decision_boundary,74.73357472586063,0.037752485934578,[0 1],0.037752485934578,1,0.037752485934578,79.811086962717,0.04855043026163139,[0 1],0.04855043026163139,1,0.04855043026163139,True,11,11,1.191537618637085,15.23608946800232,-0.1999999999999999,1.286019425204617,True
11,along_decision_boundary,67.07640529830496,0.04811207062803539,[8 9],0.04811207062803539,1,0.04811207062803539,71.862930530625,0.054758086312934634,[8 9],0.054758086312934634,1,0.054758086312934634,True,12,12,1.1319248676300049,16.375852346420288,-0.045454545454545484,1.138136139188043,True
12,along_decision_boundary,68.13710716205006,0.009664583266623136,[3 5],0.009664583266623136,1,0.009664583266623136,79.19401048005545,0.03802531220526203,[3 5],0.03802531220526203,1,0.03802531220526203,True,13,13,0.8129231929779053,17.192774295806885,-0.0,3.9345009666979984,True
13,along_decision_boundary,75.8908616111629,0.033266510512127916,[3 7],0.033266510512127916,1,0.033266510512127916,76.04868837115899,0.010377301395816173,[3 7],0.010377301395816173,1,0.010377301395816173,False,14,14,1.2365527153015137,18.439321517944336,-0.03846153846153841,0.31194439200447366,False
14,along_decision_boundary,87.08807124494066,0.019685594168184026,[3 5],0.019685594168184026,1,0.019685594168184026,82.51150658707722,0.004680199477853603,[3 5],0.004680199477853603,1,0.004680199477853603,False,15,15,1.291093349456787,19.737419605255127,-0.0,0.2377474328622384,False
15,along_decision_boundary,47.58751756591694,0.07853459847751129,[3 6],0.07853459847751129,1,0.07853459847751129,63.73133891032201,0.025936765282677802,[3 6],0.025936765282677802,1,0.025936765282677802,False,16,16,0.8239212036132812,20.56834125518799,-0.03333333333333332,0.33025909325944924,False
16,along_decision_boundary,77.93059233494719,0.08323262106036154,[3 6],0.08323262106036154,1,0.08323262106036154,79.35355062265054,0.2550403361228916,[3 6],0.2550403361228916,1,0.2550403361228916,True,17,17,2.7335569858551025,23.306884050369263,-0.125,3.0641872486261432,True
