,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,86.68697249976793,0.0585305263534995,[2 7],0.0585305263534995,1,0.0585305263534995,88.75365838901871,0.0799371230385713,[2 7],0.0799371230385713,1,0.0799371230385713,True,1,1,0.8394417762756348,1.2621939182281494,0.0,1.3657338831327956,True
1,along_decision_boundary,88.4543843020252,0.030298068956055607,[7 9],0.030298068956055607,1,0.030298068956055607,89.92225642992925,0.05156289979540681,[7 9],0.05156289979540681,1,0.05156289979540681,True,2,2,1.0180389881134033,2.2862319946289062,-0.5,1.701854328412605,True
2,along_decision_boundary,83.63473879252024,0.010808481253377711,[7 9],0.010808481253377711,1,0.010808481253377711,89.91981426857599,0.023447514454911625,[7 9],0.023447514454911625,1,0.023447514454911625,True,3,3,0.7178909778594971,3.0111241340637207,-1.0,2.1693625501347977,True
3,along_decision_boundary,87.64255037876976,0.1892650335145302,[2 7],0.1892650335145302,1,0.1892650335145302,87.4858075044314,0.06030560730232644,[2 7],0.06030560730232644,1,0.06030560730232644,False,4,4,1.2971887588500977,4.316317319869995,-1.5,0.31863047379904264,False
4,along_decision_boundary,88.26790332619818,0.006237975764328932,[1 9],0.006237975764328932,1,0.006237975764328932,80.18329746659242,0.026114521610319675,[0 9],0.026114521610319675,1,0.026114521610319675,True,5,5,0.7038967609405518,5.0277323722839355,-0.5,4.186377536067426,True
5,along_decision_boundary,86.41538788788903,0.03452177082332499,[3 4],0.03452177082332499,1,0.03452177082332499,89.91723344962608,0.08281040386984456,[3 4],0.08281040386984456,1,0.08281040386984456,True,6,6,0.7914338111877441,5.826170921325684,-0.8999999999999999,2.3987878343104247,True
6,along_decision_boundary,87.258409996979,0.004126154547970526,[8 9],0.004126154547970526,1,0.004126154547970526,89.97476058133142,0.16485608499355286,[8 9],0.16485608499355286,1,0.16485608499355286,True,7,7,0.8544051647186279,6.695578098297119,-1.3333333333333335,39.95392879179437,True
7,along_decision_boundary,80.38127352442403,0.06848168035952756,[8 9],0.06848168035952756,1,0.06848168035952756,86.16052552276936,0.013792541256601084,[8 9],0.013792541256601084,1,0.013792541256601084,False,8,8,1.0937438011169434,7.800323486328125,-1.7857142857142858,0.2014048309590316,False
8,along_decision_boundary,79.49870703111058,0.009613950738051548,[0 8],0.009613950738051548,1,0.009613950738051548,76.8013039033403,0.07243813990014163,[1 8],0.07243813990014163,1,0.07243813990014163,True,9,9,1.12150239944458,8.931845903396606,-1.0,7.534690147041736,True
9,along_decision_boundary,84.40488329610582,0.04057140569804131,[0 8],0.04057140569804131,1,0.04057140569804131,76.2209053085966,3.657169271469183e-05,[1 8],3.657169271469183e-05,1,3.657169271469183e-05,False,10,10,0.8113622665405273,9.756205797195435,-1.388888888888889,0.0009014154694782345,False
10,along_decision_boundary,85.92545975661265,0.00518928776897689,[1 8],0.00518928776897689,1,0.00518928776897689,83.06937228690424,0.17888802969696946,[0 8],0.17888802969696946,1,0.17888802969696946,True,11,11,0.9875812530517578,10.757786273956299,-0.8000000000000002,34.47255917592689,True
11,along_decision_boundary,81.002307288852,0.029093738278902825,[3 7],0.029093738278902825,1,0.029093738278902825,85.5534325319511,0.09325310764431033,[3 7],0.09325310764431033,1,0.09325310764431033,True,12,12,1.0820584297180176,11.850846529006958,-1.1363636363636365,3.205263852666618,True
12,along_decision_boundary,74.08809715796883,0.07623691849867528,[5 7],0.07623691849867528,1,0.07623691849867528,81.58054306829868,0.024621292154200555,[5 7],0.024621292154200555,1,0.024621292154200555,False,13,13,0.8850255012512207,12.750871181488037,-1.5,0.32295759900930915,False
13,along_decision_boundary,67.21058172818512,0.007083709434497797,[0 1],0.007083709434497797,1,0.007083709434497797,78.9832612997421,0.018909978197468306,[0 1],0.018909978197468306,1,0.018909978197468306,True,14,14,0.8908414840698242,13.65269923210144,-0.9615384615384615,2.669502239233072,True
14,along_decision_boundary,84.78989654810934,0.22219621836834275,[3 6],0.22219621836834275,1,0.22219621836834275,86.11370183839949,0.04714124622112593,[3 6],0.04714124622112593,1,0.04714124622112593,False,15,15,1.1650464534759521,14.825743675231934,-1.285714285714286,0.21216043444528013,False
15,along_decision_boundary,84.21014521631552,0.01042962988568291,[2 5],0.01042962988568291,1,0.01042962988568291,86.85107578271659,0.419681251775853,[2 5],0.419681251775853,1,0.419681251775853,True,16,16,1.044501543045044,15.876787185668945,-0.8333333333333335,40.239323578678764,True
16,along_decision_boundary,74.9319345926609,0.04184077578799678,[2 4],0.04184077578799678,1,0.04184077578799678,89.77491633178192,0.0362160221310166,[2 4],0.0362160221310166,1,0.0362160221310166,False,17,17,0.8704476356506348,16.753230094909668,-1.125,0.8655676537767781,False
17,along_decision_boundary,70.88104185834213,0.013168949625842002,[5 6],0.013168949625842002,1,0.013168949625842002,80.9201754174362,0.07358349980856055,[5 6],0.07358349980856055,1,0.07358349980856055,True,18,18,0.7973277568817139,17.558557987213135,-0.7352941176470587,5.587651399635127,True
