,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,77.81246042024023,0.05106766308699601,[4 8],0.05106766308699601,1,0.05106766308699601,80.73707918518343,0.003571439653540891,[4 8],0.003571439653540891,1,0.003571439653540891,False,1,1,1.0601177215576172,1.3973278999328613,0.0,0.06993544324628262,False
1,along_decision_boundary,83.2707989807443,0.039041463687358134,[7 9],0.039041463687358134,1,0.039041463687358134,80.6613944402616,0.06804626961461203,[7 9],0.06804626961461203,1,0.06804626961461203,True,2,2,1.2270700931549072,2.630420446395874,-0.5,1.7429231178298736,True
2,along_decision_boundary,85.03111982931432,0.02101816424443692,[7 9],0.02101816424443692,1,0.02101816424443692,87.94219641495344,0.0024604905559572304,[7 9],0.0024604905559572304,1,0.0024604905559572304,False,3,3,0.7984082698822021,3.4338278770446777,-0.0,0.11706495997187157,False
3,along_decision_boundary,88.72204473139153,0.011698298850788345,[7 9],0.011698298850788345,1,0.011698298850788345,89.84605721367018,0.03573383433679111,[7 9],0.03573383433679111,1,0.03573383433679111,True,4,4,0.7181496620178223,4.155979871749878,-0.16666666666666669,3.0546180083596526,True
4,along_decision_boundary,83.12115620269313,0.01370863771521533,[5 7],0.01370863771521533,1,0.01370863771521533,79.93036384222111,0.053850114889194965,[5 7],0.053850114889194965,1,0.053850114889194965,True,5,5,0.7552173137664795,4.916195631027222,-0.0,3.928188636090826,True
5,along_decision_boundary,69.09172131600482,0.0415870009216485,[6 9],0.0415870009216485,1,0.0415870009216485,85.6163416853822,0.06530094673802063,[6 9],0.06530094673802063,1,0.06530094673802063,True,6,7,0.735964298248291,7.605933666229248,-0.09999999999999995,1.5702249570977747,True
6,along_decision_boundary,84.24252575060967,0.0009444187960530655,[8 9],0.0009444187960530655,1,0.0009444187960530655,83.33480473872748,0.003132768270547629,[8 9],0.003132768270547629,1,0.003132768270547629,True,7,8,0.5775868892669678,8.188516855239868,-0.33333333333333337,3.317138840988933,True
7,along_decision_boundary,85.8344403669851,0.005103272975580941,[0 8],0.005103272975580941,1,0.005103272975580941,89.74590255438632,0.06346084536017198,[1 8],0.06346084536017198,1,0.06346084536017198,True,8,9,0.8995122909545898,9.093534469604492,-0.642857142857143,12.435322520239628,True
8,along_decision_boundary,86.8940089064101,0.007465450557561437,[3 7],0.007465450557561437,1,0.007465450557561437,80.17416218263129,0.03996031148820085,[3 7],0.03996031148820085,1,0.03996031148820085,True,9,10,0.6943986415863037,9.793546676635742,-1.0,5.35269923497474,True
9,along_decision_boundary,89.59732832514135,0.0031866062010669333,[3 9],0.0031866062010669333,1,0.0031866062010669333,89.84772958724709,0.01868704070811745,[3 9],0.01868704070811745,1,0.01868704070811745,True,10,11,0.6170945167541504,10.41916561126709,-1.388888888888889,5.864245384905323,True
10,along_decision_boundary,79.22735424014769,0.00605262788796602,[2 5],0.00605262788796602,1,0.00605262788796602,69.00822130299308,0.03353212983140358,[2 5],0.03353212983140358,1,0.03353212983140358,True,11,12,0.9020168781280518,11.329278469085693,-1.7999999999999998,5.540094394052039,True
11,along_decision_boundary,86.84385660838288,1.616130437695715e-06,[0 8],1.616130437695715e-06,1,1.616130437695715e-06,89.97942247562955,0.002227473169142348,[1 8],0.002227473169142348,1,0.002227473169142348,True,12,14,0.8324177265167236,12.19577145576477,-2.227272727272727,1378.2756126530776,True
12,along_decision_boundary,79.15958599237037,0.01031285858358657,[7 9],0.01031285858358657,1,0.01031285858358657,83.85308843969082,0.12315998366630583,[7 9],0.12315998366630583,1,0.12315998366630583,True,13,15,1.5856552124023438,13.7867910861969,-2.666666666666667,11.942371037873155,True
13,along_decision_boundary,87.14616654168712,0.016870498943916318,[6 9],0.016870498943916318,1,0.016870498943916318,84.66714273243755,0.03126294934467462,[6 9],0.03126294934467462,1,0.03126294934467462,True,14,16,1.0859336853027344,14.880738258361816,-3.115384615384615,1.8531134999980765,True
14,along_decision_boundary,86.83943641240057,0.022807799375891228,[2 9],0.022807799375891228,1,0.022807799375891228,83.21844081243304,0.04082204365745071,[2 9],0.04082204365745071,1,0.04082204365745071,True,15,17,0.938647985458374,15.830403327941895,-3.5714285714285716,1.7898282506203238,True
15,along_decision_boundary,86.29828886944959,0.06292879831101265,[0 1],0.06292879831101265,1,0.06292879831101265,81.42974679453073,0.18575228673027974,[0 1],0.18575228673027974,1,0.18575228673027974,True,16,20,2.763780355453491,19.59012770652771,-4.033333333333334,2.9517850605097724,True
